          82          48
     -35.42000     144.72002       0.00000
     -35.53000     144.72002       0.00000
     -35.64000     144.72002       0.00000
     -35.75000     144.72002       0.00000
     -35.86000     144.72002       0.00000
     -35.97000     144.72002       0.00000
     -36.08000     144.72002       0.00000
     -36.19000     144.72002       0.00000
     -36.30000     144.72002       0.00000
     -36.41000     144.72002       0.00000
     -36.52000     144.72002       0.00000
     -36.63000     144.72002       0.00000
     -36.74000     144.72002       0.00000
     -36.85000     144.72002       0.00000
     -36.96000     144.72002       0.00000
     -37.07000     144.72002       0.00000
     -37.18000     144.72002       0.00000
     -37.29000     144.72002       0.00000
     -37.40000     144.72002       0.00000
     -37.51000     144.72002       0.00000
     -37.62000     144.72002       0.00000
     -37.73000     144.72002       1.00000
     -37.84000     144.72002       1.00000
     -37.95000     144.72002       1.00000
     -38.06000     144.72002       0.00000
     -38.17000     144.72002       0.00000
     -38.28000     144.72002       0.00000
     -38.39000     144.72002       0.00000
     -38.50000     144.72002       0.00000
     -38.61000     144.72002       0.00000
     -38.72000     144.72002       0.00000
     -38.83000     144.72002       0.00000
     -38.94000     144.72002       0.00000
     -39.05000     144.72002       0.00000
     -39.16000     144.72002       0.00000
     -33.99000     144.83002       0.00000
     -34.10000     144.83002       0.00000
     -34.21000     144.83002       0.00000
     -34.32000     144.83002       0.00000
     -34.43000     144.83002       0.00000
     -34.54000     144.83002       0.00000
     -34.65000     144.83002       0.00000
     -34.76000     144.83002       0.00000
     -34.87000     144.83002       0.00000
     -34.98000     144.83002       0.00000
     -35.09000     144.83002       0.00000
     -35.20000     144.83002       0.00000
     -35.31000     144.83002       0.00000
     -35.42000     144.83002       0.00000
     -35.53000     144.83002       0.00000
     -35.64000     144.83002       0.00000
     -35.75000     144.83002       0.00000
     -35.86000     144.83002       0.00000
     -35.97000     144.83002       0.00000
     -36.08000     144.83002       0.00000
     -36.19000     144.83002       0.00000
     -36.30000     144.83002       0.00000
     -36.41000     144.83002       0.00000
     -36.52000     144.83002       0.00000
     -36.63000     144.83002       0.00000
     -36.74000     144.83002       0.00000
     -36.85000     144.83002       0.00000
     -36.96000     144.83002       0.00000
     -37.07000     144.83002       0.00000
     -37.18000     144.83002       0.00000
     -37.29000     144.83002       0.00000
     -37.40000     144.83002       0.00000
     -37.51000     144.83002       0.00000
     -37.62000     144.83002       0.00000
     -37.73000     144.83002       0.00000
     -37.84000     144.83002       1.00000
     -37.95000     144.83002       1.00000
     -38.06000     144.83002       0.00000
     -38.17000     144.83002       0.00000
     -38.28000     144.83002       0.00000
     -38.39000     144.83002       0.00000
     -38.50000     144.83002       1.00000
     -38.61000     144.83002       0.00000
     -38.72000     144.83002       0.00000
     -38.83000     144.83002       0.00000
     -38.94000     144.83002       0.00000
     -39.05000     144.83002       0.00000
     -39.16000     144.83002       0.00000
     -33.99000     144.94002       0.00000
     -34.10000     144.94002       0.00000
     -34.21000     144.94002       0.00000
     -34.32000     144.94002       0.00000
     -34.43000     144.94002       0.00000
     -34.54000     144.94002       0.00000
     -34.65000     144.94002       0.00000
     -34.76000     144.94002       0.00000
     -34.87000     144.94002       0.00000
     -34.98000     144.94002       0.00000
     -35.09000     144.94002       0.00000
     -35.20000     144.94002       0.00000
     -35.31000     144.94002       0.00000
     -35.42000     144.94002       0.00000
     -35.53000     144.94002       0.00000
     -35.64000     144.94002       0.00000
     -35.75000     144.94002       0.00000
     -35.86000     144.94002       0.00000
     -35.97000     144.94002       0.00000
     -36.08000     144.94002       0.00000
     -36.19000     144.94002       0.00000
     -36.30000     144.94002       0.00000
     -36.41000     144.94002       0.00000
     -36.52000     144.94002       0.00000
     -36.63000     144.94002       0.00000
     -36.74000     144.94002       0.00000
     -36.85000     144.94002       0.00000
     -36.96000     144.94002       0.00000
     -37.07000     144.94002       0.00000
     -37.18000     144.94002       0.00000
     -37.29000     144.94002       0.00000
     -37.40000     144.94002       0.00000
     -37.51000     144.94002       0.00000
     -37.62000     144.94002       0.00000
     -37.73000     144.94002       1.00000
     -37.84000     144.94002       1.00000
     -37.95000     144.94002       1.00000
     -38.06000     144.94002       0.00000
     -38.17000     144.94002       0.00000
     -38.28000     144.94002       0.00000
     -38.39000     144.94002       0.00000
     -38.50000     144.94002       0.00000
     -38.61000     144.94002       0.00000
     -38.72000     144.94002       0.00000
     -38.83000     144.94002       0.00000
     -38.94000     144.94002       0.00000
     -39.05000     144.94002       0.00000
     -39.16000     144.94002       0.00000
     -33.99000     145.05002       0.00000
     -34.10000     145.05002       0.00000
     -34.21000     145.05002       0.00000
     -34.32000     145.05002       0.00000
     -34.43000     145.05002       0.00000
     -34.54000     145.05002       0.00000
     -34.65000     145.05002       0.00000
     -34.76000     145.05002       0.00000
     -34.87000     145.05002       0.00000
     -34.98000     145.05002       0.00000
     -35.09000     145.05002       0.00000
     -35.20000     145.05002       0.00000
     -35.31000     145.05002       0.00000
     -35.42000     145.05002       0.00000
     -35.53000     145.05002       0.00000
     -35.64000     145.05002       0.00000
     -35.75000     145.05002       0.00000
     -35.86000     145.05002       0.00000
     -35.97000     145.05002       0.00000
     -36.08000     145.05002       0.00000
     -36.19000     145.05002       0.00000
     -36.30000     145.05002       0.00000
     -36.41000     145.05002       0.00000
     -36.52000     145.05002       0.00000
     -36.63000     145.05002       0.00000
     -36.74000     145.05002       0.00000
     -36.85000     145.05002       0.00000
     -36.96000     145.05002       0.00000
     -37.07000     145.05002       0.00000
     -37.18000     145.05002       0.00000
     -37.29000     145.05002       0.00000
     -37.40000     145.05002       0.00000
     -37.51000     145.05002       0.00000
     -37.62000     145.05002       0.00000
     -37.73000     145.05002       1.00000
     -37.84000     145.05002       1.00000
     -37.95000     145.05002       1.00000
     -38.06000     145.05002       1.00000
     -38.17000     145.05002       0.00000
     -38.28000     145.05002       0.00000
     -38.39000     145.05002       1.00000
     -38.50000     145.05002       0.00000
     -38.61000     145.05002       0.00000
     -38.72000     145.05002       0.00000
     -38.83000     145.05002       0.00000
     -38.94000     145.05002       0.00000
     -39.05000     145.05002       0.00000
     -39.16000     145.05002       0.00000
     -33.99000     145.16002       0.00000
     -34.10000     145.16002       0.00000
     -34.21000     145.16002       0.00000
     -34.32000     145.16002       0.00000
     -34.43000     145.16002       0.00000
     -34.54000     145.16002       0.00000
     -34.65000     145.16002       0.00000
     -34.76000     145.16002       0.00000
     -34.87000     145.16002       0.00000
     -34.98000     145.16002       0.00000
     -35.09000     145.16002       0.00000
     -35.20000     145.16002       0.00000
     -35.31000     145.16002       0.00000
     -35.42000     145.16002       0.00000
     -35.53000     145.16002       0.00000
     -35.64000     145.16002       0.00000
     -35.75000     145.16002       0.00000
     -35.86000     145.16002       0.00000
     -35.97000     145.16002       0.00000
     -36.08000     145.16002       0.00000
     -36.19000     145.16002       0.00000
     -36.30000     145.16002       0.00000
     -36.41000     145.16002       0.00000
     -36.52000     145.16002       0.00000
     -36.63000     145.16002       0.00000
     -36.74000     145.16002       0.00000
     -36.85000     145.16002       0.00000
     -36.96000     145.16002       0.00000
     -37.07000     145.16002       0.00000
     -37.18000     145.16002       0.00000
     -37.29000     145.16002       0.00000
     -37.40000     145.16002       0.00000
     -37.51000     145.16002       0.00000
     -37.62000     145.16002       0.00000
     -37.73000     145.16002       0.00000
     -37.84000     145.16002       1.00000
     -37.95000     145.16002       1.00000
     -38.06000     145.16002       1.00000
     -38.17000     145.16002       1.00000
     -38.28000     145.16002       1.00000
     -38.39000     145.16002       1.00000
     -38.50000     145.16002       1.00000
     -38.61000     145.16002       0.00000
     -38.72000     145.16002       0.00000
     -38.83000     145.16002       0.00000
     -38.94000     145.16002       0.00000
     -39.05000     145.16002       0.00000
     -39.16000     145.16002       0.00000
     -33.99000     145.27002       0.00000
     -34.10000     145.27002       0.00000
     -34.21000     145.27002       0.00000
     -34.32000     145.27002       0.00000
     -34.43000     145.27002       0.00000
     -34.54000     145.27002       0.00000
     -34.65000     145.27002       0.00000
     -34.76000     145.27002       0.00000
     -34.87000     145.27002       0.00000
     -34.98000     145.27002       0.00000
     -35.09000     145.27002       0.00000
     -35.20000     145.27002       0.00000
     -35.31000     145.27002       0.00000
     -35.42000     145.27002       0.00000
     -35.53000     145.27002       0.00000
     -35.64000     145.27002       0.00000
     -35.75000     145.27002       0.00000
     -35.86000     145.27002       0.00000
     -35.97000     145.27002       0.00000
     -36.08000     145.27002       0.00000
     -36.19000     145.27002       0.00000
     -36.30000     145.27002       0.00000
     -36.41000     145.27002       0.00000
     -36.52000     145.27002       0.00000
     -36.63000     145.27002       0.00000
     -36.74000     145.27002       0.00000
     -36.85000     145.27002       0.00000
     -36.96000     145.27002       0.00000
     -37.07000     145.27002       0.00000
     -37.18000     145.27002       0.00000
     -37.29000     145.27002       0.00000
     -37.40000     145.27002       0.00000
     -37.51000     145.27002       0.00000
     -37.62000     145.27002       0.00000
     -37.73000     145.27002       0.00000
     -37.84000     145.27002       1.00000
     -37.95000     145.27002       1.00000
     -38.06000     145.27002       1.00000
     -38.17000     145.27002       1.00000
     -38.28000     145.27002       1.00000
     -38.39000     145.27002       0.00000
     -38.50000     145.27002       0.00000
     -38.61000     145.27002       0.00000
     -38.72000     145.27002       0.00000
     -38.83000     145.27002       0.00000
     -38.94000     145.27002       0.00000
     -39.05000     145.27002       0.00000
     -39.16000     145.27002       0.00000
     -33.99000     145.38002       0.00000
     -34.10000     145.38002       0.00000
     -34.21000     145.38002       0.00000
     -34.32000     145.38002       0.00000
     -34.43000     145.38002       0.00000
     -34.54000     145.38002       0.00000
     -34.65000     145.38002       0.00000
     -34.76000     145.38002       0.00000
     -34.87000     145.38002       0.00000
     -34.98000     145.38002       0.00000
     -35.09000     145.38002       0.00000
     -35.20000     145.38002       0.00000
     -35.31000     145.38002       0.00000
     -35.42000     145.38002       0.00000
     -35.53000     145.38002       0.00000
     -35.64000     145.38002       0.00000
     -35.75000     145.38002       0.00000
     -35.86000     145.38002       0.00000
     -35.97000     145.38002       0.00000
     -36.08000     145.38002       0.00000
     -36.19000     145.38002       0.00000
     -36.30000     145.38002       0.00000
     -36.41000     145.38002       0.00000
     -36.52000     145.38002       1.00000
     -36.63000     145.38002       0.00000
     -36.74000     145.38002       0.00000
     -36.85000     145.38002       0.00000
     -36.96000     145.38002       0.00000
     -37.07000     145.38002       0.00000
     -37.18000     145.38002       0.00000
     -37.29000     145.38002       0.00000
     -37.40000     145.38002       0.00000
     -37.51000     145.38002       0.00000
     -37.62000     145.38002       0.00000
     -37.73000     145.38002       0.00000
     -37.84000     145.38002       1.00000
     -37.95000     145.38002       1.00000
     -38.06000     145.38002       1.00000
     -38.17000     145.38002       1.00000
     -38.28000     145.38002       0.00000
     -38.39000     145.38002       0.00000
     -38.50000     145.38002       0.00000
     -38.61000     145.38002       0.00000
     -38.72000     145.38002       0.00000
     -38.83000     145.38002       0.00000
     -38.94000     145.38002       0.00000
     -39.05000     145.38002       0.00000
     -39.16000     145.38002       0.00000
     -33.99000     145.49001       0.00000
     -34.10000     145.49001       0.00000
     -34.21000     145.49001       0.00000
     -34.32000     145.49001       0.00000
     -34.43000     145.49001       0.00000
     -34.54000     145.49001       0.00000
     -34.65000     145.49001       0.00000
     -34.76000     145.49001       0.00000
     -34.87000     145.49001       0.00000
     -34.98000     145.49001       0.00000
     -35.09000     145.49001       0.00000
     -35.20000     145.49001       0.00000
     -35.31000     145.49001       0.00000
     -35.42000     145.49001       0.00000
     -35.53000     145.49001       0.00000
     -35.64000     145.49001       0.00000
     -35.75000     145.49001       0.00000
     -35.86000     145.49001       0.00000
     -35.97000     145.49001       0.00000
     -36.08000     145.49001       0.00000
     -36.19000     145.49001       0.00000
     -36.30000     145.49001       0.00000
     -36.41000     145.49001       0.00000
     -36.52000     145.49001       0.00000
     -36.63000     145.49001       0.00000
     -36.74000     145.49001       0.00000
     -36.85000     145.49001       0.00000
     -36.96000     145.49001       0.00000
     -37.07000     145.49001       0.00000
     -37.18000     145.49001       0.00000
     -37.29000     145.49001       0.00000
     -37.40000     145.49001       0.00000
     -37.51000     145.49001       0.00000
     -37.62000     145.49001       0.00000
     -37.73000     145.49001       0.00000
     -37.84000     145.49001       0.00000
     -37.95000     145.49001       0.00000
     -38.06000     145.49001       1.00000
     -38.17000     145.49001       0.00000
     -38.28000     145.49001       0.00000
     -38.39000     145.49001       0.00000
     -38.50000     145.49001       0.00000
     -38.61000     145.49001       0.00000
     -38.72000     145.49001       0.00000
     -38.83000     145.49001       0.00000
     -38.94000     145.49001       0.00000
     -39.05000     145.49001       0.00000
     -39.16000     145.49001       0.00000
     -33.99000     145.60002       0.00000
     -34.10000     145.60002       0.00000
     -34.21000     145.60002       0.00000
     -34.32000     145.60002       0.00000
     -34.43000     145.60002       0.00000
     -34.54000     145.60002       0.00000
     -34.65000     145.60002       0.00000
     -34.76000     145.60002       0.00000
     -34.87000     145.60002       0.00000
     -34.98000     145.60002       0.00000
     -35.09000     145.60002       0.00000
     -35.20000     145.60002       0.00000
     -35.31000     145.60002       0.00000
     -35.42000     145.60002       0.00000
     -35.53000     145.60002       0.00000
     -35.64000     145.60002       0.00000
     -35.75000     145.60002       0.00000
     -35.86000     145.60002       0.00000
     -35.97000     145.60002       0.00000
     -36.08000     145.60002       0.00000
     -36.19000     145.60002       0.00000
     -36.30000     145.60002       0.00000
     -36.41000     145.60002       0.00000
     -36.52000     145.60002       0.00000
     -36.63000     145.60002       0.00000
     -36.74000     145.60002       0.00000
     -36.85000     145.60002       0.00000
     -36.96000     145.60002       0.00000
     -37.07000     145.60002       0.00000
     -37.18000     145.60002       0.00000
     -37.29000     145.60002       0.00000
     -37.40000     145.60002       0.00000
     -37.51000     145.60002       0.00000
     -37.62000     145.60002       0.00000
     -37.73000     145.60002       0.00000
     -37.84000     145.60002       0.00000
     -37.95000     145.60002       0.00000
     -38.06000     145.60002       0.00000
     -38.17000     145.60002       0.00000
     -38.28000     145.60002       0.00000
     -38.39000     145.60002       0.00000
     -38.50000     145.60002       0.00000
     -38.61000     145.60002       0.00000
     -38.72000     145.60002       0.00000
     -38.83000     145.60002       0.00000
     -38.94000     145.60002       0.00000
     -39.05000     145.60002       0.00000
     -39.16000     145.60002       0.00000
     -33.99000     145.71001       0.00000
     -34.10000     145.71001       0.00000
     -34.21000     145.71001       0.00000
     -34.32000     145.71001       0.00000
     -34.43000     145.71001       0.00000
     -34.54000     145.71001       0.00000
     -34.65000     145.71001       0.00000
     -34.76000     145.71001       0.00000
     -34.87000     145.71001       0.00000
     -34.98000     145.71001       0.00000
     -35.09000     145.71001       0.00000
     -35.20000     145.71001       0.00000
     -35.31000     145.71001       0.00000
     -35.42000     145.71001       0.00000
     -35.53000     145.71001       0.00000
     -35.64000     145.71001       0.00000
     -35.75000     145.71001       0.00000
     -35.86000     145.71001       0.00000
     -35.97000     145.71001       0.00000
     -36.08000     145.71001       0.00000
     -36.19000     145.71001       0.00000
     -36.30000     145.71001       0.00000
     -36.41000     145.71001       0.00000
     -36.52000     145.71001       0.00000
     -36.63000     145.71001       0.00000
     -36.74000     145.71001       0.00000
     -36.85000     145.71001       0.00000
     -36.96000     145.71001       0.00000
     -37.07000     145.71001       0.00000
     -37.18000     145.71001       0.00000
     -37.29000     145.71001       0.00000
     -37.40000     145.71001       0.00000
     -37.51000     145.71001       0.00000
     -37.62000     145.71001       0.00000
     -37.73000     145.71001       0.00000
     -37.84000     145.71001       0.00000
     -37.95000     145.71001       0.00000
     -38.06000     145.71001       0.00000
     -38.17000     145.71001       0.00000
     -38.28000     145.71001       0.00000
     -38.39000     145.71001       0.00000
     -38.50000     145.71001       0.00000
     -38.61000     145.71001       0.00000
     -38.72000     145.71001       0.00000
     -38.83000     145.71001       0.00000
     -38.94000     145.71001       0.00000
     -39.05000     145.71001       0.00000
     -39.16000     145.71001       0.00000
     -33.99000     145.82002       0.00000
     -34.10000     145.82002       0.00000
     -34.21000     145.82002       0.00000
     -34.32000     145.82002       0.00000
     -34.43000     145.82002       0.00000
     -34.54000     145.82002       0.00000
     -34.65000     145.82002       0.00000
     -34.76000     145.82002       0.00000
     -34.87000     145.82002       0.00000
     -34.98000     145.82002       0.00000
     -35.09000     145.82002       0.00000
     -35.20000     145.82002       0.00000
     -35.31000     145.82002       0.00000
     -35.42000     145.82002       0.00000
     -35.53000     145.82002       0.00000
     -35.64000     145.82002       0.00000
     -35.75000     145.82002       0.00000
     -35.86000     145.82002       0.00000
     -35.97000     145.82002       0.00000
     -36.08000     145.82002       0.00000
     -36.19000     145.82002       0.00000
     -36.30000     145.82002       0.00000
     -36.41000     145.82002       0.00000
     -36.52000     145.82002       0.00000
     -36.63000     145.82002       0.00000
     -36.74000     145.82002       0.00000
     -36.85000     145.82002       0.00000
     -36.96000     145.82002       0.00000
     -37.07000     145.82002       0.00000
     -37.18000     145.82002       0.00000
     -37.29000     145.82002       0.00000
     -37.40000     145.82002       0.00000
     -37.51000     145.82002       0.00000
     -37.62000     145.82002       0.00000
     -37.73000     145.82002       0.00000
     -37.84000     145.82002       0.00000
     -37.95000     145.82002       0.00000
     -38.06000     145.82002       0.00000
     -38.17000     145.82002       0.00000
     -38.28000     145.82002       0.00000
     -38.39000     145.82002       0.00000
     -38.50000     145.82002       0.00000
     -38.61000     145.82002       0.00000
     -38.72000     145.82002       0.00000
     -38.83000     145.82002       0.00000
     -38.94000     145.82002       0.00000
     -39.05000     145.82002       0.00000
     -39.16000     145.82002       0.00000
     -33.99000     145.93001       0.00000
     -34.10000     145.93001       0.00000
     -34.21000     145.93001       0.00000
     -34.32000     145.93001       0.00000
     -34.43000     145.93001       0.00000
     -34.54000     145.93001       0.00000
     -34.65000     145.93001       0.00000
     -34.76000     145.93001       0.00000
     -34.87000     145.93001       0.00000
     -34.98000     145.93001       0.00000
     -35.09000     145.93001       0.00000
     -35.20000     145.93001       0.00000
     -35.31000     145.93001       0.00000
     -35.42000     145.93001       0.00000
     -35.53000     145.93001       0.00000
     -35.64000     145.93001       0.00000
     -35.75000     145.93001       0.00000
     -35.86000     145.93001       0.00000
     -35.97000     145.93001       0.00000
     -36.08000     145.93001       0.00000
     -36.19000     145.93001       0.00000
     -36.30000     145.93001       0.00000
     -36.41000     145.93001       0.00000
     -36.52000     145.93001       0.00000
     -36.63000     145.93001       0.00000
     -36.74000     145.93001       0.00000
     -36.85000     145.93001       0.00000
     -36.96000     145.93001       0.00000
     -37.07000     145.93001       0.00000
     -37.18000     145.93001       0.00000
     -37.29000     145.93001       0.00000
     -37.40000     145.93001       0.00000
     -37.51000     145.93001       0.00000
     -37.62000     145.93001       0.00000
     -37.73000     145.93001       0.00000
     -37.84000     145.93001       0.00000
     -37.95000     145.93001       0.00000
     -38.06000     145.93001       0.00000
     -38.17000     145.93001       0.00000
     -38.28000     145.93001       0.00000
     -38.39000     145.93001       0.00000
     -38.50000     145.93001       0.00000
     -38.61000     145.93001       0.00000
     -38.72000     145.93001       0.00000
     -38.83000     145.93001       0.00000
     -38.94000     145.93001       0.00000
     -39.05000     145.93001       0.00000
     -39.16000     145.93001       0.00000
     -33.99000     146.04002       0.00000
     -34.10000     146.04002       0.00000
     -34.21000     146.04002       0.00000
     -34.32000     146.04002       0.00000
     -34.43000     146.04002       0.00000
     -34.54000     146.04002       0.00000
     -34.65000     146.04002       0.00000
     -34.76000     146.04002       0.00000
     -34.87000     146.04002       0.00000
     -34.98000     146.04002       0.00000
     -35.09000     146.04002       0.00000
     -35.20000     146.04002       0.00000
     -35.31000     146.04002       0.00000
     -35.42000     146.04002       0.00000
     -35.53000     146.04002       0.00000
     -35.64000     146.04002       0.00000
     -35.75000     146.04002       0.00000
     -35.86000     146.04002       0.00000
     -35.97000     146.04002       0.00000
     -36.08000     146.04002       0.00000
     -36.19000     146.04002       0.00000
     -36.30000     146.04002       0.00000
     -36.41000     146.04002       0.00000
     -36.52000     146.04002       0.00000
     -36.63000     146.04002       0.00000
     -36.74000     146.04002       0.00000
     -36.85000     146.04002       0.00000
     -36.96000     146.04002       0.00000
     -37.07000     146.04002       0.00000
     -37.18000     146.04002       0.00000
     -37.29000     146.04002       0.00000
     -37.40000     146.04002       0.00000
     -37.51000     146.04002       0.00000
     -37.62000     146.04002       0.00000
     -37.73000     146.04002       0.00000
     -37.84000     146.04002       0.00000
     -37.95000     146.04002       0.00000
     -38.06000     146.04002       0.00000
     -38.17000     146.04002       0.00000
     -38.28000     146.04002       0.00000
     -38.39000     146.04002       0.00000
     -38.50000     146.04002       0.00000
     -38.61000     146.04002       0.00000
     -38.72000     146.04002       0.00000
     -38.83000     146.04002       0.00000
     -38.94000     146.04002       0.00000
     -39.05000     146.04002       0.00000
     -39.16000     146.04002       0.00000
     -33.99000     146.15001       0.00000
     -34.10000     146.15001       0.00000
     -34.21000     146.15001       0.00000
     -34.32000     146.15001       0.00000
     -34.43000     146.15001       0.00000
     -34.54000     146.15001       0.00000
     -34.65000     146.15001       0.00000
     -34.76000     146.15001       0.00000
     -34.87000     146.15001       0.00000
     -34.98000     146.15001       0.00000
     -35.09000     146.15001       0.00000
     -35.20000     146.15001       0.00000
     -35.31000     146.15001       0.00000
     -35.42000     146.15001       0.00000
     -35.53000     146.15001       0.00000
     -35.64000     146.15001       0.00000
     -35.75000     146.15001       0.00000
     -35.86000     146.15001       0.00000
     -35.97000     146.15001       0.00000
     -36.08000     146.15001       0.00000
     -36.19000     146.15001       0.00000
     -36.30000     146.15001       0.00000
     -36.41000     146.15001       0.00000
     -36.52000     146.15001       0.00000
     -36.63000     146.15001       0.00000
     -36.74000     146.15001       0.00000
     -36.85000     146.15001       0.00000
     -36.96000     146.15001       0.00000
     -37.07000     146.15001       0.00000
     -37.18000     146.15001       0.00000
     -37.29000     146.15001       0.00000
     -37.40000     146.15001       0.00000
     -37.51000     146.15001       0.00000
     -37.62000     146.15001       0.00000
     -37.73000     146.15001       0.00000
     -37.84000     146.15001       0.00000
     -37.95000     146.15001       0.00000
     -38.06000     146.15001       0.00000
     -38.17000     146.15001       0.00000
     -38.28000     146.15001       0.00000
     -38.39000     146.15001       0.00000
     -38.50000     146.15001       0.00000
     -38.61000     146.15001       0.00000
     -38.72000     146.15001       0.00000
     -38.83000     146.15001       0.00000
     -38.94000     146.15001       0.00000
     -39.05000     146.15001       0.00000
     -39.16000     146.15001       0.00000
     -33.99000     146.26001       0.00000
     -34.10000     146.26001       0.00000
     -34.21000     146.26001       0.00000
     -34.32000     146.26001       0.00000
     -34.43000     146.26001       0.00000
     -34.54000     146.26001       0.00000
     -34.65000     146.26001       0.00000
     -34.76000     146.26001       0.00000
     -34.87000     146.26001       0.00000
     -34.98000     146.26001       0.00000
     -35.09000     146.26001       0.00000
     -35.20000     146.26001       0.00000
     -35.31000     146.26001       0.00000
     -35.42000     146.26001       0.00000
     -35.53000     146.26001       0.00000
     -35.64000     146.26001       0.00000
     -35.75000     146.26001       0.00000
     -35.86000     146.26001       0.00000
     -35.97000     146.26001       0.00000
     -36.08000     146.26001       0.00000
     -36.19000     146.26001       0.00000
     -36.30000     146.26001       0.00000
     -36.41000     146.26001       0.00000
     -36.52000     146.26001       0.00000
     -36.63000     146.26001       0.00000
     -36.74000     146.26001       0.00000
     -36.85000     146.26001       0.00000
     -36.96000     146.26001       0.00000
     -37.07000     146.26001       0.00000
     -37.18000     146.26001       0.00000
     -37.29000     146.26001       0.00000
     -37.40000     146.26001       0.00000
     -37.51000     146.26001       0.00000
     -37.62000     146.26001       0.00000
     -37.73000     146.26001       0.00000
     -37.84000     146.26001       0.00000
     -37.95000     146.26001       0.00000
     -38.06000     146.26001       0.00000
     -38.17000     146.26001       0.00000
     -38.28000     146.26001       0.00000
     -38.39000     146.26001       0.00000
     -38.50000     146.26001       0.00000
     -38.61000     146.26001       0.00000
     -38.72000     146.26001       0.00000
     -38.83000     146.26001       0.00000
     -38.94000     146.26001       0.00000
     -39.05000     146.26001       0.00000
     -39.16000     146.26001       0.00000
     -33.99000     146.37001       0.00000
     -34.10000     146.37001       0.00000
     -34.21000     146.37001       0.00000
     -34.32000     146.37001       0.00000
     -34.43000     146.37001       0.00000
     -34.54000     146.37001       0.00000
     -34.65000     146.37001       0.00000
     -34.76000     146.37001       0.00000
     -34.87000     146.37001       0.00000
     -34.98000     146.37001       0.00000
     -35.09000     146.37001       0.00000
     -35.20000     146.37001       0.00000
     -35.31000     146.37001       0.00000
     -35.42000     146.37001       0.00000
     -35.53000     146.37001       0.00000
     -35.64000     146.37001       0.00000
     -35.75000     146.37001       0.00000
     -35.86000     146.37001       0.00000
     -35.97000     146.37001       0.00000
     -36.08000     146.37001       0.00000
     -36.19000     146.37001       0.00000
     -36.30000     146.37001       0.00000
     -36.41000     146.37001       0.00000
     -36.52000     146.37001       0.00000
     -36.63000     146.37001       0.00000
     -36.74000     146.37001       0.00000
     -36.85000     146.37001       0.00000
     -36.96000     146.37001       0.00000
     -37.07000     146.37001       0.00000
     -37.18000     146.37001       0.00000
     -37.29000     146.37001       0.00000
     -37.40000     146.37001       0.00000
     -37.51000     146.37001       0.00000
     -37.62000     146.37001       0.00000
     -37.73000     146.37001       0.00000
     -37.84000     146.37001       0.00000
     -37.95000     146.37001       0.00000
     -38.06000     146.37001       0.00000
     -38.17000     146.37001       0.00000
     -38.28000     146.37001       0.00000
     -38.39000     146.37001       0.00000
     -38.50000     146.37001       0.00000
     -38.61000     146.37001       0.00000
     -38.72000     146.37001       0.00000
     -38.83000     146.37001       0.00000
     -38.94000     146.37001       0.00000
     -39.05000     146.37001       0.00000
     -39.16000     146.37001       0.00000
     -33.99000     146.48001       0.00000
     -34.10000     146.48001       0.00000
     -34.21000     146.48001       0.00000
     -34.32000     146.48001       0.00000
     -34.43000     146.48001       0.00000
     -34.54000     146.48001       0.00000
     -34.65000     146.48001       0.00000
     -34.76000     146.48001       0.00000
     -34.87000     146.48001       0.00000
     -34.98000     146.48001       0.00000
     -35.09000     146.48001       0.00000
     -35.20000     146.48001       0.00000
     -35.31000     146.48001       0.00000
     -35.42000     146.48001       0.00000
     -35.53000     146.48001       0.00000
     -35.64000     146.48001       0.00000
     -35.75000     146.48001       0.00000
     -35.86000     146.48001       0.00000
     -35.97000     146.48001       0.00000
     -36.08000     146.48001       0.00000
     -36.19000     146.48001       0.00000
     -36.30000     146.48001       0.00000
     -36.41000     146.48001       0.00000
     -36.52000     146.48001       0.00000
     -36.63000     146.48001       0.00000
     -36.74000     146.48001       0.00000
     -36.85000     146.48001       0.00000
     -36.96000     146.48001       0.00000
     -37.07000     146.48001       0.00000
     -37.18000     146.48001       0.00000
     -37.29000     146.48001       0.00000
     -37.40000     146.48001       0.00000
     -37.51000     146.48001       0.00000
     -37.62000     146.48001       0.00000
     -37.73000     146.48001       0.00000
     -37.84000     146.48001       0.00000
     -37.95000     146.48001       0.00000
     -38.06000     146.48001       0.00000
     -38.17000     146.48001       0.00000
     -38.28000     146.48001       0.00000
     -38.39000     146.48001       0.00000
     -38.50000     146.48001       0.00000
     -38.61000     146.48001       0.00000
     -38.72000     146.48001       0.00000
     -38.83000     146.48001       0.00000
     -38.94000     146.48001       0.00000
     -39.05000     146.48001       0.00000
     -39.16000     146.48001       0.00000
     -33.99000     146.59001       0.00000
     -34.10000     146.59001       0.00000
     -34.21000     146.59001       0.00000
     -34.32000     146.59001       0.00000
     -34.43000     146.59001       0.00000
     -34.54000     146.59001       0.00000
     -34.65000     146.59001       0.00000
     -34.76000     146.59001       0.00000
     -34.87000     146.59001       0.00000
     -34.98000     146.59001       0.00000
     -35.09000     146.59001       0.00000
     -35.20000     146.59001       0.00000
     -35.31000     146.59001       0.00000
     -35.42000     146.59001       0.00000
     -35.53000     146.59001       0.00000
     -35.64000     146.59001       0.00000
     -35.75000     146.59001       0.00000
     -35.86000     146.59001       0.00000
     -35.97000     146.59001       0.00000
     -36.08000     146.59001       0.00000
