Time,NQ,CQ,SWQ,SEQ,NNSW,Hunter,Central,SYD,STHRN,CAN,SWNSW,NVIC,CVIC,LV,MEL,WVIC,SESA,ADE,NSA,FNSA,TAS
24/03/2013 2:00,446.6,1042,347.3,3125.9,555,1171.6,308.3,3268.2,370,370,308.3,215.9,345.4,215.9,2597.6,943.2,66.1,781.9,132.2,121.1,768.8
24/03/2013 3:00,435.4,1015.9,338.6,3047.6,543.8,1147.9,302.1,3202.1,362.5,362.5,302.1,203.2,325.1,203.2,2391.2,940.6,62.9,744.1,125.8,115.3,788.7
24/03/2013 4:00,431.4,1006.5,335.5,3019.5,543.7,1147.8,302,3201.7,362.5,362.5,302,197.9,316.6,197.9,2305.6,939.6,63.4,750.1,126.8,116.2,777
24/03/2013 5:00,434.7,1014.3,338.1,3042.9,547.9,1156.6,304.4,3226.4,365.3,365.3,304.4,196.9,315.1,196.9,2290,939.4,62.2,736.5,124.5,114.1,790.9
24/03/2013 6:00,442.8,1033.2,344.4,3099.7,572.9,1209.5,318.3,3373.8,381.9,381.9,318.3,204.9,327.8,204.9,2419,941,63.7,754.2,127.5,116.8,796.5
24/03/2013 7:00,455.4,1062.6,354.2,3187.7,612.9,1293.8,340.5,3609.1,408.6,408.6,340.5,215.3,344.5,215.3,2588.5,943.1,65.9,780.1,131.9,120.9,845.2
24/03/2013 8:00,485.8,1133.5,377.8,3400.4,665.5,1404.9,369.7,3918.8,443.6,443.6,369.7,221.5,354.4,221.5,2688.7,944.3,66.5,787.5,133.1,122,920.6
24/03/2013 9:00,505.4,1179.4,393.1,3538.1,705.5,1489.4,391.9,4154.6,470.3,470.3,391.9,226.9,363,226.9,2775.3,945.4,67.3,796.6,134.6,123.4,968.6
24/03/2013 10:00,521.9,1217.7,405.9,3653.2,717.7,1515.2,398.7,4226.6,478.5,478.5,398.7,232.1,371.4,232.1,2860.8,946.4,68,804.2,135.9,124.6,954.6
24/03/2013 11:00,532.8,1243.1,414.4,3729.3,727.1,1534.9,403.9,4281.5,484.7,484.7,403.9,237.4,379.8,237.4,2945.7,947.5,69.3,820,138.6,127,954.3
24/03/2013 12:00,545.8,1273.6,424.5,3820.7,740.7,1563.7,411.5,4361.9,493.8,493.8,411.5,241.5,386.4,241.5,3012,948.3,69.1,817.4,138.2,126.6,906.4
24/03/2013 13:00,553,1290.4,430.1,3871.1,752.2,1588,417.9,4429.6,501.5,501.5,417.9,241.8,386.9,241.8,3017.8,948.4,67.5,798.7,135,123.7,890.1
24/03/2013 14:00,567.4,1324,441.3,3972,758,1600.2,421.1,4463.6,505.3,505.3,421.1,242.6,388.2,242.6,3030.2,948.5,70.6,835.2,141.2,129.4,871.1
24/03/2013 15:00,576.3,1344.8,448.3,4034.3,790.4,1668.6,439.1,4654.6,526.9,526.9,439.1,246.5,394.4,246.5,3093.4,949.3,72.8,861.2,145.6,133.4,869.3
24/03/2013 16:00,590.8,1378.4,459.5,4135.3,812.5,1715.4,451.4,4785,541.7,541.7,451.4,253.4,405.4,253.4,3204.7,950.7,78.1,923.9,156.1,143.1,911.3
24/03/2013 17:00,600.5,1401.2,467.1,4203.5,818.4,1727.8,454.7,4819.6,545.6,545.6,454.7,259,414.4,259,3295.9,951.8,80,947.1,160.1,146.7,960.3
24/03/2013 18:00,614.6,1434.1,478,4302.3,815.4,1721.5,453,4802,543.6,543.6,453,264.1,422.5,264.1,3377.6,952.8,86.7,1026,173.4,159,971.8
24/03/2013 19:00,590.1,1376.8,458.9,4130.5,828.3,1748.6,460.2,4877.7,552.2,552.2,460.2,276.3,442.2,276.3,3576.8,955.3,89,1052.9,177.9,163.1,987.3
24/03/2013 20:00,556.9,1299.3,433.1,3898,796.3,1681,442.4,4689.1,530.8,530.8,442.4,269.6,431.4,269.6,3468.2,953.9,92.1,1089.5,184.1,168.8,953.2
24/03/2013 21:00,541.9,1264.5,421.5,3793.5,744.8,1572.4,413.8,4386.3,496.6,496.6,413.8,254.9,407.8,254.9,3228.7,951,87.9,1039.7,175.7,161.1,930
24/03/2013 22:00,531.4,1239.8,413.3,3719.5,698.6,1474.9,388.1,4114.1,465.7,465.7,388.1,240.7,385.1,240.7,2998.8,948.1,83.5,988,167,153.1,888.5
24/03/2013 23:00,503.2,1174.2,391.4,3522.7,668.1,1410.5,371.2,3934.4,445.4,445.4,371.2,242.5,388,242.5,3029,948.5,80.1,948.1,160.2,146.9,838.2
25/03/2013 0:00,477,1112.9,371,3338.8,639.1,1349.3,355.1,3763.8,426.1,426.1,355.1,254.5,407.2,254.5,3222.8,950.9,90.2,1067.1,180.3,165.3,853.1
25/03/2013 1:00,456.5,1065.2,355.1,3195.6,607.4,1282.2,337.4,3576.7,404.9,404.9,337.4,234.6,375.4,234.6,2900.9,946.9,85,1006.4,170.1,155.9,852.2
25/03/2013 2:00,435.2,1015.4,338.5,3046.2,566.4,1195.7,314.6,3335.3,377.6,377.6,314.6,228.6,365.8,228.6,2803.2,945.7,77.7,919.5,155.4,142.5,885.7
25/03/2013 3:00,428.5,999.8,333.3,2999.4,548.9,1158.8,305,3232.6,365.9,365.9,305,221.9,355,221.9,2694.7,944.4,74,876,148.1,135.7,896.2
25/03/2013 4:00,426.5,995.1,331.7,2985.3,564.1,1190.9,313.4,3322.1,376.1,376.1,313.4,219.6,351.3,219.6,2656.9,943.9,73.3,867,146.5,134.3,898.8
25/03/2013 5:00,440.9,1028.7,342.9,3086.2,611.1,1290.1,339.5,3598.6,407.4,407.4,339.5,233.5,373.7,233.5,2883.3,946.7,75.8,896.8,151.6,138.9,962.3
25/03/2013 6:00,475.6,1109.8,369.9,3329.5,720.3,1520.5,400.1,4241.5,480.2,480.2,400.1,277.4,443.8,277.4,3593.1,955.5,82.8,979.5,165.5,151.8,1095
25/03/2013 7:00,535.3,1249,416.3,3746.9,774.9,1635.8,430.5,4563.1,516.6,516.6,430.5,315.5,504.9,315.5,4211.7,963.1,97.6,1154.5,195.1,178.9,1187.9
25/03/2013 8:00,576,1344,448,4032.1,791.8,1671.6,439.9,4662.8,527.9,527.9,439.9,308.7,493.9,308.7,4100.5,961.7,99.2,1174.2,198.5,181.9,1129.5
25/03/2013 9:00,584.4,1363.7,454.6,4091,822.3,1736,456.8,4842.5,548.2,548.2,456.8,313.5,501.6,313.5,4178.6,962.7,96.7,1144.7,193.5,177.4,1115.1
25/03/2013 10:00,595.9,1390.4,463.5,4171.3,844.6,1783,469.2,4973.5,563,563,469.2,312.8,500.4,312.8,4167.1,962.6,99.4,1176.6,198.9,182.3,1041.8
25/03/2013 11:00,608.4,1419.5,473.2,4258.6,852.8,1800.4,473.8,5022.3,568.6,568.6,473.8,316.2,505.9,316.2,4222.4,963.2,98.9,1170.6,197.8,181.4,1064.5
25/03/2013 12:00,616.8,1439.3,479.8,4317.9,859.4,1814.4,477.5,5061.1,573,573,477.5,316.3,506.2,316.3,4224.8,963.3,99.6,1178.8,199.2,182.6,1052.9
25/03/2013 13:00,629.8,1469.5,489.8,4408.5,873.3,1843.6,485.2,5142.7,582.2,582.2,485.2,318.2,509.2,318.2,4255.2,963.6,99.4,1175.8,198.7,182.2,1032.9
25/03/2013 14:00,632.6,1476,492,4427.9,885.9,1870.3,492.2,5217.2,590.6,590.6,492.2,320.2,512.4,320.2,4287.8,964,100.9,1193.5,201.7,184.9,1068.2
25/03/2013 15:00,640.9,1495.4,498.5,4486.2,897.4,1894.6,498.6,5284.8,598.3,598.3,498.6,321.9,515,321.9,4314,964.4,98.6,1167.2,197.3,180.8,1027.6
25/03/2013 16:00,649.3,1514.9,505,4544.8,907.2,1915.2,504,5342.5,604.8,604.8,504,325.3,520.5,325.3,4370.4,965.1,96.8,1145.8,193.7,177.5,1064.8
25/03/2013 17:00,664.9,1551.3,517.1,4654,889.7,1878.2,494.3,5239.3,593.1,593.1,494.3,318.6,509.7,318.6,4260.5,963.7,99.7,1179.6,199.4,182.8,1096
25/03/2013 18:00,653.7,1525.3,508.4,4575.9,848.2,1790.7,471.2,4995,565.5,565.5,471.2,306.2,490,306.2,4061.1,961.2,98.9,1170.6,197.8,181.4,1093.9
25/03/2013 19:00,651.4,1520,506.7,4559.9,847.5,1789.3,470.9,4991.1,565,565,470.9,307.4,491.9,307.4,4080.6,961.5,101.2,1197,202.3,185.5,1120.2
25/03/2013 20:00,615.3,1435.8,478.6,4307.3,804.7,1698.9,447.1,4739,536.5,536.5,447.1,296.8,474.9,296.8,3908.2,959.4,101.5,1201.5,203.1,186.1,1093.9
25/03/2013 21:00,584.5,1363.7,454.6,4091.2,751.9,1587.4,417.7,4428,501.3,501.3,417.7,281.5,450.4,281.5,3660.7,956.3,95.4,1128.5,190.7,174.8,1037.7
25/03/2013 22:00,562.9,1313.3,437.8,3940,725.8,1532.2,403.2,4274,483.9,483.9,403.2,257.8,412.4,257.8,3275.7,951.6,89.4,1057.9,178.8,163.9,987.4
25/03/2013 23:00,529.7,1236,412,3708.1,705.6,1489.6,392,4155.1,470.4,470.4,392,255.5,408.7,255.5,3238.4,951.1,84.3,997.6,168.6,154.6,953
26/03/2013 0:00,1052.1,1882.7,387.6,2214.9,300.4,2327.8,525.6,2928.5,525.6,375.5,525.6,318.6,371.7,318.6,3348.6,953.1,145.6,954.2,194.1,323.5,923.8
26/03/2013 1:00,981.8,1756.8,361.7,2066.9,283.3,2195.4,495.7,2762,495.7,354.1,495.7,284.5,331.9,284.5,2893.6,947.4,126.2,827.5,168.3,280.5,895.3
26/03/2013 2:00,931.3,1666.5,343.1,1960.6,261.6,2027.5,457.8,2550.8,457.8,327,457.8,283.4,330.6,283.4,2878.7,947.2,111.8,733,149.1,248.5,888.6
26/03/2013 3:00,909.6,1627.7,335.1,1914.9,253.5,1964.7,443.6,2471.7,443.6,316.9,443.6,273.3,318.8,273.3,2743.6,945.5,105.9,694.5,141.3,235.4,897.7
26/03/2013 4:00,905.1,1619.6,333.4,1905.4,257.6,1996.5,450.8,2511.8,450.8,322,450.8,273.5,319.1,273.5,2747,945.6,106.3,696.7,141.7,236.2,901.2
26/03/2013 5:00,920.5,1647.3,339.1,1938,279.6,2166.8,489.3,2726,489.3,349.5,489.3,287.9,335.9,287.9,2938.8,948,107.2,702.5,142.9,238.1,950.8
26/03/2013 6:00,989.7,1771.1,364.6,2083.6,322.3,2497.9,564,3142.5,564,402.9,564,337.5,393.7,337.5,3599.8,956.2,116.8,765.6,155.7,259.5,1095
26/03/2013 7:00,1109.2,1984.9,408.7,2335.2,351.5,2724.3,615.2,3427.3,615.2,439.4,615.2,380.8,444.2,380.8,4176.9,963.5,136.3,893.6,181.8,302.9,1227.1
26/03/2013 8:00,1195.9,2140,440.6,2517.7,360.5,2793.5,630.8,3514.4,630.8,450.6,630.8,366.6,427.7,366.6,3987.9,961.1,137.6,902.4,183.5,305.9,1177
26/03/2013 9:00,1215.2,2174.5,447.7,2558.3,361.3,2800,632.2,3522.5,632.2,451.6,632.2,371.1,432.9,371.1,4047.6,961.8,140.2,918.9,186.9,311.5,1143.3
26/03/2013 10:00,1221.1,2185.1,449.9,2570.8,380.2,2946.9,665.4,3707.3,665.4,475.3,665.4,375.9,438.5,375.9,4111.5,962.6,138.7,909.3,185,308.3,1118.4
26/03/2013 11:00,1220,2183.1,449.5,2568.3,383.5,2972.1,671.1,3739.1,671.1,479.4,671.1,387.5,452.1,387.5,4266.7,964.6,141.9,929.9,189.1,315.2,1136.1
26/03/2013 12:00,1220.3,2183.8,449.6,2569.1,389.6,3019.3,681.8,3798.5,681.8,487,681.8,394.1,459.7,394.1,4354.1,965.7,143.6,941.6,191.5,319.2,1098.5
26/03/2013 13:00,1235.1,2210.2,455,2600.2,394.6,3058,690.5,3847.2,690.5,493.2,690.5,403.8,471,403.8,4483.4,967.3,152.5,999.4,203.3,338.8,1088.5
26/03/2013 14:00,1249.1,2235.3,460.2,2629.8,394.6,3058.3,690.6,3847.6,690.6,493.3,690.6,410.4,478.8,410.4,4572.5,968.4,163.6,1072.2,218.1,363.5,1135.6
26/03/2013 15:00,1271.8,2275.9,468.6,2677.6,397,3076.6,694.7,3870.5,694.7,496.2,694.7,416.4,485.7,416.4,4651.4,969.4,168,1101.2,224,373.3,1148.8
26/03/2013 16:00,1273.6,2279.1,469.2,2681.4,400.7,3105.4,701.2,3906.8,701.2,500.9,701.2,427.7,498.9,427.7,4802,971.3,175.9,1153,234.5,390.8,1177.3
26/03/2013 17:00,1294.2,2315.9,476.8,2724.5,393,3045.8,687.8,3831.8,687.8,491.3,687.8,423.6,494.2,423.6,4747.7,970.6,183.7,1204.2,244.9,408.2,1183.1
26/03/2013 18:00,1287.2,2303.4,474.2,2709.8,379.8,2943.5,664.7,3703.2,664.7,474.8,664.7,405.1,472.6,405.1,4500.9,967.5,187.6,1229.7,250.1,416.9,1145.4
26/03/2013 19:00,1299.9,2326.2,478.9,2736.7,381.2,2954.5,667.1,3717,667.1,476.5,667.1,399,465.5,399,4419.8,966.5,184.1,1206.6,245.4,409,1174.6
26/03/2013 20:00,1244.5,2226.9,458.5,2619.9,361.5,2801.5,632.6,3524.4,632.6,451.9,632.6,380.6,444,380.6,4174.2,963.4,178.2,1168.2,237.6,396,1096.2
26/03/2013 21:00,1203.8,2154.2,443.5,2534.4,337.6,2616.4,590.8,3291.6,590.8,422,590.8,347.7,405.6,347.7,3735.8,957.9,165,1081.7,220,366.7,1050.7
26/03/2013 22:00,1170.2,2094.1,431.1,2463.6,323.5,2507.1,566.1,3154.1,566.1,404.4,566.1,313.5,365.8,313.5,3280,952.3,146.3,959.2,195.1,325.2,948.8
26/03/2013 23:00,1084,1939.8,399.4,2282.1,312,2417.7,545.9,3041.6,545.9,389.9,545.9,303.9,354.5,303.9,3152,950.6,134.2,879.9,179,298.3,912
27/03/2013 0:00,1036.2,1854.3,381.8,2181.5,296.3,2296.2,518.5,2888.8,518.5,370.4,518.5,314.3,366.7,314.3,3291.2,952.4,146.6,961.2,195.5,325.8,902.6
27/03/2013 1:00,965,1726.8,355.5,2031.6,278.5,2158.5,487.4,2715.6,487.4,348.1,487.4,281.4,328.3,281.4,2851.5,946.9,130.8,857.7,174.4,290.7,873.6
27/03/2013 2:00,910.4,1629.2,335.4,1916.7,255.7,1981.4,447.4,2492.7,447.4,319.6,447.4,279.2,325.7,279.2,2822.8,946.5,116.4,762.9,155.2,258.6,856.2
27/03/2013 3:00,889,1590.8,327.5,1871.5,249.6,1934.7,436.9,2434,436.9,312.1,436.9,262.3,306,262.3,2597.6,943.7,114.7,751.9,152.9,254.9,865.4
27/03/2013 4:00,893.9,1599.5,329.3,1881.8,252.1,1953.5,441.1,2457.7,441.1,315.1,441.1,261.6,305.2,261.6,2588.1,943.6,111.8,732.9,149.1,248.4,898.7
27/03/2013 5:00,926.5,1657.9,341.3,1950.4,275.2,2132.9,481.6,2683.3,481.6,344,481.6,279.3,325.8,279.3,2823.5,946.5,116.4,763.2,155.2,258.7,914.2
27/03/2013 6:00,1000.4,1790.1,368.6,2106,321.1,2488.6,561.9,3130.9,561.9,401.4,561.9,322.6,376.3,322.6,3400.9,953.8,128.3,841.2,171.1,285.1,1055.6
27/03/2013 7:00,1125.9,2014.7,414.8,2370.2,349.8,2711.1,612.2,3410.7,612.2,437.3,612.2,369.9,431.5,369.9,4031.6,961.6,150.2,984.7,200.3,333.8,1160.5
27/03/2013 8:00,1196.8,2141.6,440.9,2519.6,360.3,2792.6,630.6,3513.3,630.6,450.4,630.6,371.6,433.5,371.6,4054.7,961.9,153.4,1005.4,204.5,340.8,1083
27/03/2013 9:00,1206.8,2159.6,444.6,2540.7,376.7,2919.6,659.3,3673,659.3,470.9,659.3,385.1,449.3,385.1,4235.2,964.2,161.8,1060.6,215.7,359.5,1094.4
27/03/2013 10:00,1216.1,2176.2,448,2560.2,383.4,2971.2,670.9,3738,670.9,479.2,670.9,399.9,466.6,399.9,4432.3,966.7,153.6,1006.9,204.8,341.3,1093.3
27/03/2013 11:00,1216.1,2176.1,448,2560.1,388.7,3012.4,680.2,3789.9,680.2,485.9,680.2,412.9,481.8,412.9,4605.7,968.8,152.6,1000.4,203.5,339.1,1060
27/03/2013 12:00,1223.6,2189.6,450.8,2576.1,394.6,3058.5,690.6,3847.7,690.6,493.3,690.6,429.1,500.6,429.1,4820.8,971.5,156.1,1023.3,208.1,346.9,1042
27/03/2013 13:00,1236.6,2212.9,455.6,2603.4,405.5,3143,709.7,3954.1,709.7,506.9,709.7,446.3,520.7,446.3,5050.6,974.4,157.9,1034.8,210.5,350.8,1055.3
27/03/2013 14:00,1269.9,2272.4,467.8,2673.4,411.6,3190.1,720.3,4013.4,720.3,514.5,720.3,463.8,541.1,463.8,5284,977.3,155.4,1018.6,207.2,345.3,1061.3
27/03/2013 15:00,1273.9,2279.6,469.3,2681.9,421.2,3264.7,737.2,4107.2,737.2,526.6,737.2,470.6,549.1,470.6,5375,978.4,147.5,966.9,196.7,327.8,1072.8
27/03/2013 16:00,1286.7,2302.5,474.1,2708.9,429,3324.7,750.7,4182.7,750.7,536.2,750.7,486.9,568.1,486.9,5592.1,981.2,145.4,952.9,193.8,323,1079.9
27/03/2013 17:00,1305.8,2336.6,481.1,2749,417.7,3237.2,731,4072.6,731,522.1,731,477.3,556.8,477.3,5463.8,979.5,143.9,943.2,191.8,319.7,1095.5
27/03/2013 18:00,1293.1,2313.9,476.4,2722.2,396.4,3071.9,693.7,3864.6,693.7,495.5,693.7,451.3,526.5,451.3,5117.1,975.2,139.2,912.3,185.6,309.3,1071.8
27/03/2013 19:00,1292.9,2313.7,476.3,2722,394,3053.5,689.5,3841.5,689.5,492.5,689.5,440.4,513.8,440.4,4971.8,973.4,138.5,908.2,184.7,307.9,1086
27/03/2013 20:00,1236.7,2213,455.6,2603.6,371.1,2876,649.4,3618.1,649.4,463.9,649.4,419,488.8,419,4686.8,969.8,140.6,921.6,187.5,312.4,1049.8
27/03/2013 21:00,1200.7,2148.6,442.4,2527.8,344.8,2672,603.4,3361.6,603.4,431,603.4,378.6,441.7,378.6,4148.2,963.1,136.6,895.2,182.1,303.5,1040.8
27/03/2013 22:00,1163.1,2081.3,428.5,2448.5,329.1,2550.4,575.9,3208.6,575.9,411.4,575.9,334.7,390.5,334.7,3562.6,955.8,128.4,841.5,171.1,285.2,959.2
27/03/2013 23:00,1086.2,1943.7,400.2,2286.7,315,2441.2,551.2,3071.2,551.2,393.7,551.2,322,375.6,322,3392.8,953.7,119.1,780.7,158.8,264.6,938.3
28/03/2013 0:00,1034.2,1850.6,381,2177.2,301.7,2337.8,527.9,2941.1,527.9,377.1,527.9,325.3,379.5,325.3,3436.8,954.2,141.9,930.5,189.3,315.4,943.8
