Time,NQ,CQ,SWQ,SEQ,NNSW,Hunter,Central,SYD,STHRN,CAN,SWNSW,NVIC,CVIC,LV,MEL,WVIC,SESA,ADE,NSA,FNSA,TAS
6/01/2013 21:00,1189.2,2128,438.1,2503.6,343.3,2660.5,600.8,3347.1,600.8,429.1,600.8,316.4,369.1,316.4,3318.4,952.7,154.2,1011,205.6,342.7,1135.6
6/01/2013 22:00,1168.4,2090.9,430.5,2459.8,324,2510.7,566.9,3158.6,566.9,405,566.9,290.4,338.8,290.4,2972.1,948.4,144.8,949.5,193.1,321.8,1094.3
6/01/2013 23:00,1089.3,1949.2,401.3,2293.2,301.8,2338.7,528.1,2942.2,528.1,377.2,528.1,282.4,329.5,282.4,2865.3,947.1,136.6,895.6,182.1,303.6,1039.6
7/01/2013 0:00,1037,1855.7,382.1,2183.2,285.6,2213.3,499.8,2784.5,499.8,357,499.8,291.9,340.6,291.9,2992.2,948.7,154.9,1015.8,206.6,344.3,1051.2
7/01/2013 1:00,980.3,1754.2,361.2,2063.8,269.5,2088.9,471.7,2628,471.7,336.9,471.7,261.1,304.6,261.1,2581.4,943.5,138.6,908.4,184.8,307.9,1047.2
7/01/2013 2:00,930.8,1665.6,342.9,1959.6,253.3,1963.1,443.3,2469.6,443.3,316.6,443.3,261.9,305.6,261.9,2592,943.7,121,793.4,161.4,269,1048.5
7/01/2013 3:00,920.8,1647.7,339.2,1938.5,247.7,1919.6,433.5,2415,433.5,309.6,433.5,249.4,290.9,249.4,2424.7,941.6,118.3,775.8,157.8,263,1037.1
7/01/2013 4:00,915.6,1638.4,337.3,1927.5,250.1,1937.9,437.6,2438,437.6,312.6,437.6,249.4,291,249.4,2425.4,941.6,117.1,767.5,156.1,260.2,1035.6
7/01/2013 5:00,933.6,1670.6,344,1965.4,266.9,2068.6,467.1,2602.5,467.1,333.7,467.1,265.8,310.1,265.8,2643.9,944.3,117.5,770.5,156.7,261.2,1040.4
7/01/2013 6:00,984.5,1761.8,362.7,2072.7,299.8,2323.1,524.6,2922.6,524.6,374.7,524.6,294.2,343.2,294.2,3022.7,949,126.7,830.4,168.9,281.5,1101.7
7/01/2013 7:00,1100.8,1969.8,405.5,2317.4,333.4,2583.9,583.5,3250.8,583.5,416.8,583.5,334.7,390.5,334.7,3562.5,955.8,137.5,901.1,183.3,305.5,1175.3
7/01/2013 8:00,1198.9,2145.5,441.7,2524.1,360.5,2793.7,630.8,3514.7,630.8,450.6,630.8,353.8,412.8,353.8,3817.8,959,149.4,979.1,199.1,331.9,1200.8
7/01/2013 9:00,1262.6,2259.5,465.2,2658.2,376,2913.9,658,3665.9,658,470,658,371.7,433.6,371.7,4055.6,961.9,163.7,1073,218.2,363.7,1193.2
7/01/2013 10:00,1281.2,2292.7,472,2697.3,386.3,2993.7,676,3766.3,676,482.9,676,382.8,446.6,382.8,4204.1,963.8,175,1146.9,233.3,388.8,1155.9
7/01/2013 11:00,1277.1,2285.3,470.5,2688.6,395.2,3063,691.7,3853.5,691.7,494,691.7,400.7,467.5,400.7,4443.1,966.8,187.6,1229.9,250.2,416.9,1187.2
7/01/2013 12:00,1285.6,2300.5,473.6,2706.5,404.4,3133.9,707.6,3942.6,707.6,505.5,707.6,420.8,490.9,420.8,4710.3,970.1,205.7,1348.6,274.3,457.2,1191.4
7/01/2013 13:00,1282.5,2295.1,472.5,2700.1,414,3208.5,724.5,4036.5,724.5,517.5,724.5,437,509.8,437,4926.8,972.8,220.6,1446.1,294.1,490.2,1189.3
7/01/2013 14:00,1290.8,2309.9,475.6,2717.6,423.9,3285.3,741.8,4133.1,741.8,529.9,741.8,455.6,531.5,455.6,5174.3,975.9,227.9,1494.1,303.9,506.5,1152.6
7/01/2013 15:00,1304.4,2334.1,480.6,2746,432,3348.3,756.1,4212.3,756.1,540,756.1,472.5,551.2,472.5,5399.9,978.7,238.1,1560.8,317.4,529.1,1182.1
7/01/2013 16:00,1316.8,2356.4,485.1,2772.3,440.5,3414,770.9,4295.1,770.9,550.6,770.9,489.5,571.1,489.5,5626.3,981.6,246.9,1618.2,329.1,548.6,1204.9
7/01/2013 17:00,1328.8,2377.8,489.6,2797.5,435,3371.4,761.3,4241.4,761.3,543.8,761.3,492.6,574.7,492.6,5667.6,982.1,253.1,1659.4,337.5,562.5,1219.4
7/01/2013 18:00,1313.3,2350.1,483.8,2764.8,415.7,3221.7,727.5,4053.1,727.5,519.6,727.5,470.2,548.6,470.2,5369.8,978.4,243.7,1597.3,324.9,541.5,1207
7/01/2013 19:00,1293.9,2315.5,476.7,2724.1,391.8,3036.6,685.7,3820.2,685.7,489.8,685.7,446.7,521.2,446.7,5056.5,974.5,238.6,1564,318.1,530.2,1191.5
7/01/2013 20:00,1296.6,2320.3,477.7,2729.8,385.8,2989.9,675.1,3761.5,675.1,482.2,675.1,422.5,493,422.5,4733.8,970.4,219.4,1438,292.5,487.4,1183.4
7/01/2013 21:00,1267.9,2268.9,467.1,2669.3,363.5,2816.8,636.1,3543.8,636.1,454.3,636.1,406.1,473.8,406.1,4515.1,967.7,203.4,1333.4,271.2,452,1166.6
7/01/2013 22:00,1231.3,2203.4,453.6,2592.3,345.7,2679.2,605,3370.6,605,432.1,605,359,418.8,359,3886.4,959.8,184.1,1207.1,245.5,409.2,1135.7
7/01/2013 23:00,1143.1,2045.5,421.1,2406.5,326.3,2528.4,570.9,3180.9,570.9,407.8,570.9,342.3,399.4,342.3,3664.1,957.1,166.7,1092.5,222.2,370.3,1098.3
8/01/2013 0:00,510.5,1191.2,397.1,3573.7,688.5,1453.5,382.5,4054.4,459,459,382.5,284.2,454.6,284.2,3703.3,956.8,116.6,1380.2,233.3,213.8,1043.5
8/01/2013 1:00,482,1124.6,374.9,3373.7,640.5,1352.1,355.8,3771.6,427,427,355.8,254.9,407.9,254.9,3230,951,97.6,1155.2,195.2,179,1034.5
8/01/2013 2:00,457.5,1067.5,355.8,3202.6,594.1,1254.2,330.1,3498.7,396.1,396.1,330.1,250.8,401.3,250.8,3162.7,950.2,89.7,1062,179.5,164.5,1044.7
8/01/2013 3:00,449.3,1048.3,349.4,3144.8,580.1,1224.6,322.3,3415.9,386.7,386.7,322.3,235,376,235,2906.5,947,86.6,1025.1,173.2,158.8,1048.6
8/01/2013 4:00,446,1040.6,346.9,3121.8,578.7,1221.7,321.5,3408,385.8,385.8,321.5,234.6,375.3,234.6,2900,946.9,85.5,1012.2,171.1,156.8,1049.9
8/01/2013 5:00,451.9,1054.4,351.5,3163.1,609.9,1287.5,338.8,3591.5,406.6,406.6,338.8,238.4,381.5,238.4,2962.2,947.7,87.6,1036.8,175.2,160.6,1062.2
8/01/2013 6:00,478.6,1116.7,372.2,3350.2,676.8,1428.8,376,3985.6,451.2,451.2,376,259.4,415,259.4,3301.6,951.9,93,1100.1,185.9,170.4,1098.4
8/01/2013 7:00,524.1,1222.9,407.6,3668.7,769.5,1624.6,427.5,4531.8,513,513,427.5,291,465.5,291,3813.4,958.2,100.1,1184.1,200.1,183.5,1166.8
8/01/2013 8:00,575.3,1342.3,447.4,4027,846.1,1786.2,470,4982.5,564.1,564.1,470,297.3,475.7,297.3,3916.5,959.5,105.5,1248.2,211,193.4,1159.4
8/01/2013 9:00,595.5,1389.5,463.2,4168.6,911.7,1924.8,506.5,5369.1,607.8,607.8,506.5,307.7,492.3,307.7,4084.8,961.5,107.7,1274.5,215.4,197.5,1155.5
8/01/2013 10:00,599.8,1399.4,466.5,4198.3,957.7,2021.8,532.1,5639.8,638.5,638.5,532.1,299.1,478.6,299.1,3945.4,959.8,109.1,1291.3,218.2,200.1,1098.9
8/01/2013 11:00,608.8,1420.6,473.5,4261.7,1000.1,2111.3,555.6,5889.5,666.7,666.7,555.6,307.2,491.5,307.2,4076.7,961.4,107.4,1270.6,214.7,196.8,1074.7
8/01/2013 12:00,612.1,1428.2,476.1,4284.7,1053.4,2223.8,585.2,6203.3,702.3,702.3,585.2,319.2,510.8,319.2,4271.7,963.8,108.4,1283,216.8,198.8,1051.3
8/01/2013 13:00,623.8,1455.4,485.1,4366.3,1091.9,2305,606.6,6429.8,727.9,727.9,606.6,327.9,524.7,327.9,4412.2,965.6,109.5,1296.2,219.1,200.8,1030.2
8/01/2013 14:00,637.7,1487.9,496,4463.8,1124.8,2374.6,624.9,6624,749.9,749.9,624.9,339,542.4,339,4591.8,967.8,111.1,1314.7,222.2,203.7,1039.9
8/01/2013 15:00,650.2,1517.1,505.7,4551.3,1146.5,2420.4,636.9,6751.5,764.3,764.3,636.9,339,542.3,339,4591.1,967.8,109.3,1292.8,218.5,200.3,1043.4
8/01/2013 16:00,660.3,1540.8,513.6,4622.4,1167.6,2464.8,648.6,6875.6,778.4,778.4,648.6,340.8,545.2,340.8,4620.4,968.2,107.5,1272.1,215,197.1,1049.1
8/01/2013 17:00,666.1,1554.3,518.1,4663,1153.1,2434.2,640.6,6790.2,768.7,768.7,640.6,326.1,521.7,326.1,4382.7,965.2,108.2,1280.4,216.4,198.4,1080.9
8/01/2013 18:00,655.1,1528.6,509.5,4585.8,1120,2364.4,622.2,6595.5,746.7,746.7,622.2,299.1,478.5,299.1,3945.1,959.8,100.1,1184,200.1,183.4,1050.6
8/01/2013 19:00,641.6,1497.1,499,4491.2,1078.2,2276.1,599,6349.2,718.8,718.8,599,282.4,451.9,282.4,3675.3,956.5,94.2,1115,188.5,172.7,1060
8/01/2013 20:00,633.6,1478.3,492.8,4435,1064.4,2247.1,591.3,6268.1,709.6,709.6,591.3,273.6,437.8,273.6,3532.5,954.7,88.9,1052,177.8,163,1056.5
8/01/2013 21:00,611.4,1426.5,475.5,4279.5,1000.9,2113.1,556.1,5894.3,667.3,667.3,556.1,261,417.6,261,3327.9,952.2,87.8,1039,175.6,161,1073.9
8/01/2013 22:00,594.8,1387.8,462.6,4163.3,929.3,1961.9,516.3,5472.8,619.6,619.6,516.3,236.3,378.1,236.3,2928.5,947.3,80,946.6,160,146.7,1034.6
8/01/2013 23:00,551.5,1286.8,428.9,3860.4,846,1786.1,470,4982.2,564,564,470,233,372.8,233,2875.1,946.6,77.1,912.2,154.2,141.3,976
9/01/2013 0:00,518.1,1208.9,403,3626.8,787.4,1662.3,437.4,4636.9,524.9,524.9,437.4,241.8,386.8,241.8,3016.5,948.4,87.7,1037.3,175.3,160.7,949.2
9/01/2013 1:00,487.6,1137.8,379.3,3413.3,726.5,1533.6,403.6,4278.1,484.3,484.3,403.6,216.7,346.7,216.7,2610.6,943.3,76.1,900.1,152.1,139.5,942.2
9/01/2013 2:00,466.2,1087.9,362.6,3263.7,660.9,1395.3,367.2,3892.1,440.6,440.6,367.2,219.6,351.4,219.6,2657.7,943.9,69,816.6,138,126.5,923.5
9/01/2013 3:00,456.5,1065.1,355,3195.2,628,1325.8,348.9,3698.2,418.7,418.7,348.9,204.5,327.2,204.5,2413.2,940.9,64.2,759.3,128.3,117.6,914
9/01/2013 4:00,450.4,1050.9,350.3,3152.7,619.9,1308.8,344.4,3650.7,413.3,413.3,344.4,203.8,326.1,203.8,2401.8,940.8,66.8,790,133.5,122.4,920.1
9/01/2013 5:00,453.4,1058,352.7,3173.9,636.9,1344.5,353.8,3750.5,424.6,424.6,353.8,215.5,344.7,215.5,2590.6,943.1,69.8,825.6,139.5,127.9,951.2
9/01/2013 6:00,478.3,1116.1,372,3348.3,688.2,1452.8,382.3,4052.7,458.8,458.8,382.3,235.2,376.4,235.2,2910.7,947,76,899,151.9,139.3,1025.2
9/01/2013 7:00,530.2,1237.1,412.4,3711.3,760,1604.4,422.2,4475.4,506.7,506.7,422.2,262.5,420,262.5,3352.4,952.5,83.1,983.5,166.2,152.4,1080.2
9/01/2013 8:00,581,1355.7,451.9,4067.1,803.1,1695.5,446.2,4729.5,535.4,535.4,446.2,268,428.7,268,3440.8,953.6,84.9,1004.2,169.7,155.6,1092.5
9/01/2013 9:00,612,1428.1,476,4284.2,836.8,1766.6,464.9,4927.9,557.9,557.9,464.9,270.4,432.6,270.4,3480,954.1,89.2,1055.3,178.4,163.5,1070.9
9/01/2013 10:00,631,1472.3,490.8,4416.9,837.2,1767.4,465.1,4930,558.1,558.1,465.1,273.5,437.6,273.5,3530.7,954.7,87.2,1031.7,174.4,159.8,1040.3
9/01/2013 11:00,650.2,1517.2,505.7,4551.7,836.7,1766.3,464.8,4927,557.8,557.8,464.8,277.1,443.3,277.1,3588.4,955.4,88.2,1043.8,176.4,161.7,1056.2
9/01/2013 12:00,667,1556.3,518.8,4668.9,828.6,1749.4,460.4,4879.8,552.4,552.4,460.4,277.8,444.5,277.8,3600.9,955.6,87.7,1038,175.4,160.8,1028.4
9/01/2013 13:00,686.7,1602.2,534.1,4806.6,834.4,1761.4,463.5,4913.4,556.2,556.2,463.5,279.1,446.5,279.1,3620.7,955.8,86.7,1025.6,173.3,158.9,1045.2
9/01/2013 14:00,706.5,1648.6,549.5,4945.7,827.1,1746.1,459.5,4870.7,551.4,551.4,459.5,278.1,445,278.1,3605.8,955.6,87.9,1039.6,175.7,161.1,1038.7
9/01/2013 15:00,723.2,1687.4,562.5,5062.2,823.5,1738.5,457.5,4849.6,549,549,457.5,277.7,444.3,277.7,3598.2,955.5,88.1,1042.1,176.1,161.5,1043.9
9/01/2013 16:00,727.2,1696.7,565.6,5090.2,822.1,1735.5,456.7,4841.2,548.1,548.1,456.7,279.5,447.1,279.5,3627.3,955.9,88.7,1049.3,177.3,162.6,1041.4
9/01/2013 17:00,736.3,1718,572.7,5153.9,809.7,1709.3,449.8,4768,539.8,539.8,449.8,277.4,443.8,277.4,3593.6,955.5,91.9,1087.5,183.8,168.5,1081.2
9/01/2013 18:00,719.1,1677.9,559.3,5033.8,778.8,1644.2,432.7,4586.5,519.2,519.2,432.7,268.1,429,268.1,3443.3,953.6,93,1100.4,186,170.5,1090.7
9/01/2013 19:00,700.7,1635,545,4905,746.8,1576.5,414.9,4397.7,497.9,497.9,414.9,258.7,413.9,258.7,3291.1,951.7,91.4,1081.7,182.8,167.6,1081.1
9/01/2013 20:00,696.7,1625.7,541.9,4877,741.1,1564.5,411.7,4364.2,494.1,494.1,411.7,259.7,415.5,259.7,3306.6,951.9,89.5,1058.6,178.9,164,1078.2
9/01/2013 21:00,669.3,1561.6,520.5,4684.9,708,1494.6,393.3,4169.2,472,472,393.3,261.2,418,261.2,3332,952.2,92.4,1093,184.7,169.3,1098.5
9/01/2013 22:00,638.3,1489.4,496.5,4468.3,694.6,1466.3,385.9,4090.2,463,463,385.9,246.3,394.1,246.3,3090.3,949.3,88.9,1051.6,177.7,162.9,1058.6
9/01/2013 23:00,594.6,1387.3,462.4,4162,674.5,1424,374.7,3972.3,449.7,449.7,374.7,244.3,390.9,244.3,3057.9,948.9,87.1,1030.5,174.2,159.7,1007.1
10/01/2013 0:00,545.7,1273.3,424.4,3819.8,645,1361.7,358.3,3798.3,430,430,358.3,254.5,407.2,254.5,3222.5,950.9,100.2,1185.6,200.4,183.7,978.3
10/01/2013 1:00,511.3,1193.1,397.7,3579.2,608.2,1284,337.9,3581.6,405.5,405.5,337.9,228.5,365.5,228.5,2801,945.7,88.7,1049.8,177.4,162.6,984.6
10/01/2013 2:00,489.4,1141.9,380.6,3425.6,563.9,1190.5,313.3,3321,376,376,313.3,226.2,361.8,226.2,2763.7,945.2,78.6,929.8,157.1,144,978.8
10/01/2013 3:00,475.9,1110.4,370.1,3331.1,549.8,1160.7,305.5,3237.8,366.5,366.5,305.5,215.7,345.1,215.7,2594.4,943.1,75.4,891.8,150.7,138.2,993.8
10/01/2013 4:00,468.9,1094.2,364.7,3282.5,552.5,1166.4,307,3253.7,368.3,368.3,307,213.5,341.6,213.5,2558.4,942.7,73.6,871,147.2,134.9,1014.6
10/01/2013 5:00,471.7,1100.7,366.9,3302.2,587.9,1241.1,326.6,3462.1,391.9,391.9,326.6,221.2,353.9,221.2,2683.2,944.2,76.1,900.1,152.1,139.5,1028.2
10/01/2013 6:00,497.6,1161.1,387,3483.4,651.7,1375.8,362.1,3837.8,434.5,434.5,362.1,245.8,393.3,245.8,3082.1,949.2,81.1,960.1,162.3,148.8,1084.3
10/01/2013 7:00,548.6,1280,426.7,3840.1,722.5,1525.3,401.4,4254.9,481.7,481.7,401.4,274.5,439.3,274.5,3547.6,954.9,89.6,1059.9,179.1,164.2,1202.6
10/01/2013 8:00,601,1402.3,467.4,4207,771.2,1628.1,428.5,4541.6,514.1,514.1,428.5,283.6,453.7,283.6,3693.8,956.7,90,1064.5,179.9,164.9,1227.4
10/01/2013 9:00,648.3,1512.7,504.2,4538,806.3,1702.1,447.9,4748,537.5,537.5,447.9,291.6,466.6,291.6,3824.3,958.3,89.7,1061.8,179.5,164.5,1220.3
10/01/2013 10:00,666.4,1555,518.3,4665,819.7,1730.4,455.4,4827,546.4,546.4,455.4,294.8,471.6,294.8,3875,959,88.5,1047.4,177,162.3,1196.5
10/01/2013 11:00,681.3,1589.7,529.9,4769.2,823.8,1739.1,457.6,4851.1,549.2,549.2,457.6,300.3,480.5,300.3,3964.8,960.1,91.6,1084.1,183.2,168,1180.1
10/01/2013 12:00,694.8,1621.3,540.4,4863.9,827,1745.8,459.4,4870,551.3,551.3,459.4,301,481.6,301,3976.6,960.2,94.8,1121.9,189.6,173.8,1176.1
10/01/2013 13:00,707.5,1650.8,550.3,4952.5,828.1,1748.2,460,4876.5,552.1,552.1,460,305.9,489.5,305.9,4056.3,961.2,97.6,1155.1,195.2,179,1166.6
10/01/2013 14:00,718.1,1675.6,558.5,5026.7,831.4,1755.1,461.9,4895.8,554.2,554.2,461.9,307.9,492.7,307.9,4088.1,961.6,103.4,1223.1,206.7,189.5,1167.8
10/01/2013 15:00,727,1696.4,565.5,5089.3,834.5,1761.8,463.6,4914.5,556.4,556.4,463.6,314.9,503.8,314.9,4200.9,963,108.9,1288.6,217.8,199.6,1159.6
10/01/2013 16:00,729.9,1703.1,567.7,5109.2,841.1,1775.7,467.3,4953.2,560.7,560.7,467.3,321.8,514.9,321.8,4312.9,964.4,113.6,1344.3,227.2,208.3,1187.1
10/01/2013 17:00,724.9,1691.5,563.8,5074.4,835.7,1764.3,464.3,4921.4,557.1,557.1,464.3,318.8,510,318.8,4264.2,963.8,120.1,1420.6,240.1,220.1,1212.5
10/01/2013 18:00,716.5,1671.9,557.3,5015.7,809.5,1709,449.7,4767.3,539.7,539.7,449.7,306,489.5,306,4056.7,961.2,122.1,1444.7,244.2,223.8,1187.9
10/01/2013 19:00,701.3,1636.3,545.4,4909,770.7,1627,428.2,4538.6,513.8,513.8,428.2,296.5,474.5,296.5,3903.9,959.3,117.6,1392.2,235.3,215.7,1180
10/01/2013 20:00,695.2,1622.1,540.7,4866.4,775.9,1638.1,431.1,4569.4,517.3,517.3,431.1,288.4,461.4,288.4,3771.6,957.7,114.2,1351.6,228.4,209.4,1178.9
10/01/2013 21:00,668.3,1559.4,519.8,4678.3,732,1545.2,406.6,4310.4,488,488,406.6,282.8,452.4,282.8,3680.8,956.6,114.2,1351.2,228.4,209.3,1181.7
10/01/2013 22:00,631.2,1472.8,490.9,4418.4,708.8,1496.4,393.8,4174.2,472.5,472.5,393.8,256.7,410.8,256.7,3259.1,951.3,107.6,1273.7,215.3,197.3,1148.9
10/01/2013 23:00,585.8,1366.9,455.6,4100.6,691.8,1460.5,384.4,4074.1,461.2,461.2,384.4,251.6,402.6,251.6,3175.9,950.3,101.8,1204.6,203.6,186.6,1094.4
11/01/2013 0:00,551.6,1287,429,3861,661.3,1396,367.4,3894.2,440.8,440.8,367.4,261.1,417.7,261.1,3329.6,952.2,107.2,1268.9,214.5,196.6,1070.5
11/01/2013 1:00,514.6,1200.8,400.3,3602.3,616.6,1301.6,342.5,3630.8,411,411,342.5,235.7,377.1,235.7,2918.4,947.1,94.1,1114.1,188.3,172.6,1016.8
11/01/2013 2:00,498.4,1162.9,387.6,3488.7,572.1,1207.7,317.8,3368.8,381.4,381.4,317.8,236.7,378.8,236.7,2934.9,947.3,85.5,1011.6,171,156.7,999.4
11/01/2013 3:00,489,1141.1,380.4,3423.2,554.6,1170.9,308.1,3266.3,369.8,369.8,308.1,223.8,358.1,223.8,2726.3,944.8,82.7,978.2,165.3,151.5,1010.9
11/01/2013 4:00,488.2,1139.1,379.7,3417.4,558.3,1178.7,310.2,3287.9,372.2,372.2,310.2,214.1,342.6,214.1,2569.2,942.8,82.3,973.6,164.5,150.8,1039.9
11/01/2013 5:00,494.8,1154.5,384.8,3463.4,589.6,1244.8,327.6,3472.4,393.1,393.1,327.6,228.4,365.4,228.4,2800,945.7,86,1017.7,172,157.7,1055.9
11/01/2013 6:00,517,1206.3,402.1,3619,655.2,1383.1,364,3858.2,436.8,436.8,364,250.5,400.8,250.5,3157.7,950.1,90.9,1075.3,181.7,166.6,1116.2
11/01/2013 7:00,561.8,1310.9,437,3932.7,736.8,1555.5,409.3,4339.1,491.2,491.2,409.3,283,452.8,283,3684.9,956.6,100,1183.1,200,183.3,1183.3
11/01/2013 8:00,613.7,1432,477.3,4296,800.4,1689.7,444.7,4713.4,533.6,533.6,444.7,306.9,491,306.9,4071.7,961.4,107.2,1268.4,214.4,196.5,1204
11/01/2013 9:00,649.8,1516.3,505.4,4548.8,846.8,1787.7,470.4,4986.7,564.5,564.5,470.4,319.2,510.8,319.2,4271.5,963.8,111.5,1319.3,223,204.4,1187
11/01/2013 10:00,668.7,1560.2,520.1,4680.6,877.7,1852.9,487.6,5168.6,585.1,585.1,487.6,326,521.5,326,4380.7,965.2,117.2,1386.9,234.4,214.9,1175.8
11/01/2013 11:00,678.7,1583.7,527.9,4751.1,915,1931.6,508.3,5388.2,610,610,508.3,342.5,548,342.5,4648.3,968.5,123.7,1463.4,247.3,226.7,1171.7
11/01/2013 12:00,689.1,1607.8,535.9,4823.5,943.8,1992.4,524.3,5557.8,629.2,629.2,524.3,357.5,571.9,357.5,4890.7,971.5,126.2,1493.9,252.5,231.5,1147.6
11/01/2013 13:00,708.9,1654,551.3,4962.1,975.4,2059.1,541.9,5743.9,650.3,650.3,541.9,372.4,595.9,372.4,5133.3,974.5,128.2,1516.6,256.3,235,1137.2
11/01/2013 14:00,724.7,1691.1,563.7,5073.2,1007.7,2127.3,559.8,5934.2,671.8,671.8,559.8,384.2,614.7,384.2,5323.4,976.8,130.9,1549,261.8,240,1110.6
11/01/2013 15:00,732.3,1708.7,569.6,5126,1038.2,2191.8,576.8,6114.1,692.2,692.2,576.8,388.8,622,388.8,5397.8,977.8,131.1,1551.1,262.2,240.3,1075.3
11/01/2013 16:00,735,1715.1,571.7,5145.3,1065.8,2250,592.1,6276.2,710.5,710.5,592.1,386.6,618.6,386.6,5362.9,977.3,131.3,1553.3,262.5,240.7,1088.3
11/01/2013 17:00,745.1,1738.5,579.5,5215.4,1057.1,2231.7,587.3,6225.4,704.8,704.8,587.3,371.2,594,371.2,5114.1,974.2,130.4,1543.4,260.9,239.1,1081.2
11/01/2013 18:00,719.7,1679.4,559.8,5038.1,1021.3,2156,567.4,6014.2,680.9,680.9,567.4,340.7,545.1,340.7,4619.1,968.1,124.9,1477.4,249.7,228.9,1071
11/01/2013 19:00,692.9,1616.8,538.9,4850.4,963.2,2033.5,535.1,5672.4,642.2,642.2,535.1,315.2,504.4,315.2,4206.6,963,118.1,1397.1,236.1,216.5,1089.5
11/01/2013 20:00,687.8,1604.8,534.9,4814.4,953.6,2013.2,529.8,5615.8,635.7,635.7,529.8,300,480,300,3959.9,960,110.5,1308.1,221.1,202.7,1045
11/01/2013 21:00,665.8,1553.4,517.8,4660.3,909.1,1919.1,505,5353.4,606,606,505,287.3,459.7,287.3,3754.2,957.5,106.6,1261.4,213.2,195.4,1069.8
11/01/2013 22:00,639.9,1493.1,497.7,4479.3,854.9,1804.9,475,5034.6,570,570,475,259.7,415.6,259.7,3307.9,951.9,99.6,1178.5,199.2,182.6,1054.6
11/01/2013 23:00,598.2,1395.9,465.3,4187.7,796.9,1682.3,442.7,4692.7,531.2,531.2,442.7,255.5,408.8,255.5,3239,951.1,93.7,1108.4,187.3,171.7,1031
12/01/2013 0:00,559.8,1306.2,435.4,3918.5,737.3,1556.6,409.6,4342,491.5,491.5,409.6,256.8,410.9,256.8,3259.9,951.4,105,1242.8,210,192.5,1010.4
12/01/2013 1:00,525.3,1225.6,408.5,3676.8,677.7,1430.8,376.5,3991.1,451.8,451.8,376.5,231,369.6,231,2842,946.2,92.4,1093.1,184.7,169.3,948.5
12/01/2013 2:00,505.1,1178.6,392.9,3535.7,614,1296.2,341.1,3615.6,409.3,409.3,341.1,229.4,367.1,229.4,2816.7,945.9,81.7,967,163.4,149.8,995.4
12/01/2013 3:00,499.4,1165.4,388.5,3496.1,586.5,1238.1,325.8,3453.6,391,391,325.8,213,340.7,213,2550.1,942.6,80.3,949.9,160.5,147.2,999.1
12/01/2013 4:00,489.2,1141.5,380.5,3424.4,575.9,1215.8,320,3391.6,384,384,320,210.6,336.9,210.6,2511.5,942.1,77.3,914.4,154.5,141.7,990.9
12/01/2013 5:00,478.6,1116.6,372.2,3349.9,582.4,1229.5,323.6,3429.7,388.3,388.3,323.6,212.6,340.1,212.6,2543.7,942.5,75.6,894.5,151.2,138.6,992.8
12/01/2013 6:00,488.3,1139.3,379.8,3417.9,602.4,1271.7,334.7,3547.5,401.6,401.6,334.7,218.9,350.2,218.9,2645.6,943.8,77.1,912.5,154.2,141.4,984.5
12/01/2013 7:00,509.4,1188.7,396.2,3566.1,668.8,1411.9,371.5,3938.4,445.9,445.9,371.5,236.6,378.6,236.6,2933.3,947.3,79.7,943.3,159.4,146.1,1036.7
12/01/2013 8:00,558.2,1302.4,434.1,3907.2,762.1,1608.9,423.4,4488.1,508.1,508.1,423.4,242.7,388.4,242.7,3032.3,948.5,82.2,972.4,164.3,150.6,1122.1
12/01/2013 9:00,602,1404.6,468.2,4213.8,834.2,1761.1,463.5,4912.6,556.1,556.1,463.5,251.1,401.8,251.1,3168.6,950.2,86.8,1027.6,173.7,159.2,1104.8
12/01/2013 10:00,624.1,1456.3,485.4,4369,873.8,1844.6,485.4,5145.5,582.5,582.5,485.4,254.9,407.9,254.9,3230.1,951,87.3,1032.8,174.6,160,1084.5
12/01/2013 11:00,642.9,1500.1,500,4500.3,888.8,1876.4,493.8,5234,592.5,592.5,493.8,256.6,410.5,256.6,3256.2,951.3,86.1,1018.5,172.1,157.8,1070.6
12/01/2013 12:00,655.9,1530.5,510.2,4591.4,884.8,1868,491.6,5210.7,589.9,589.9,491.6,257.6,412.1,257.6,3272.6,951.5,88.6,1048.3,177.2,162.4,1045.8
12/01/2013 13:00,673.5,1571.5,523.8,4714.4,896.2,1892.1,497.9,5277.9,597.5,597.5,497.9,255.3,408.6,255.3,3236.6,951.1,86.1,1019.1,172.2,157.9,1047.1
12/01/2013 14:00,689.2,1608.2,536.1,4824.5,914.5,1930.5,508,5385.1,609.6,609.6,508,251.2,402,251.2,3170.2,950.2,85.6,1012.7,171.2,156.9,1010.7
12/01/2013 15:00,697,1626.3,542.1,4878.9,906.6,1913.9,503.7,5338.8,604.4,604.4,503.7,254.3,406.9,254.3,3219.7,950.9,84.5,999.6,168.9,154.9,1012.1
12/01/2013 16:00,708.1,1652.2,550.7,4956.6,887,1872.5,492.8,5223.2,591.3,591.3,492.8,254.7,407.6,254.7,3226.9,950.9,88.3,1045.4,176.7,162,1019.5
12/01/2013 17:00,710.4,1657.5,552.5,4972.5,839.6,1772.5,466.4,4944.3,559.7,559.7,466.4,256.6,410.6,256.6,3257.1,951.3,90.4,1070.2,180.9,165.8,1044.7
12/01/2013 18:00,694.8,1621.3,540.4,4863.8,797.3,1683.2,443,4695.4,531.6,531.6,443,252.9,404.7,252.9,3197.5,950.6,93.3,1103.6,186.5,171,1072.8
