timestamp,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
16/01/13 15:00,0.5314,0.815,0.733,0.6773333,0.756,0.74583334,0.72,0.63733333,0.43966666,0.79625,0.6835,0.9501667,0.9355,0.86266667,0.5918333,0.31633335,0.6862,0.96783334,0.9955,0.9824,0.9711667,0.83,0.5126,0.265,0.856,0.975,0.9486667,0.94666666,0.9148333,0.44,0.566,0.6368333,0.8255,0.9101667,0.8383333,0.324,0.603,0.6106,0.718,0.6026667,0.5345,0.439,0.222
16/01/13 16:00,0.499,0.75625,0.7506667,0.6511667,0.6978333,0.6641667,0.7544,0.6876667,0.47333333,0.78875,0.66025,0.9091667,0.908,0.8291667,0.5165,0.385,0.5556,0.8558333,0.9513333,0.93240005,0.9155,0.8153333,0.4894,0.3098,0.84033334,0.947,0.9233333,0.8978333,0.84533334,0.41666666,0.44433334,0.6613333,0.78033334,0.8591667,0.75666666,0.30666664,0.5656667,0.424,0.7125,0.712,0.32425,0.457,0.1675
16/01/13 17:00,0.25,0.21575,0.21333332,0.1845,0.20366667,0.18633333,0.22739999,0.30366665,0.1435,0.226,0.19475,0.7506667,0.8276667,0.6058333,0.14716667,0.122666664,0.14639999,0.708,0.87166667,0.8548,0.8275,0.2325,0.13960001,0.093,0.5676667,0.8378333,0.8323333,0.807,0.50366664,0.123,0.12,0.556,0.6915,0.7673333,0.31033334,0.08866666,0.40766665,0.36220002,0.7035,0.70633334,0.1015,0.267,0.231
16/01/13 18:00,0.0422,0,0,0,0,0,0,0.036,0,0,0,0.20316668,0.236,0.15133333,0,0,0,0.19566667,0.24866667,0.2444,0.23516667,0,0,0,0.13233332,0.23466668,0.235,0.22833332,0.1095,0,0,0.15,0.19433333,0.21683332,0.041,0,0.100833334,0.1048,0.20625,0.20433334,0.013,0.058,0.0755
16/01/13 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/01/13 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/01/13 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/01/13 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/01/13 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/01/13 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/01/13 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/01/13 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/01/13 03:00,0,0,0,0,0,0,0,0,0,0,0.0055,0,0,0,0,0,0.0042,0.003833333,0,0,0,0,0,0.0132,0.006666666,0,0,0,0,0,0.014333333,0.003666667,0,0,0,0.012333333,6.67E-04,0.0048,0.00375,0.006333333,0.01175,0.014,0.015
17/01/13 04:00,0.0176,0.0185,0.023666667,0.023666667,0.024,0.024,0.024600001,0.024166666,0.0255,0.02575,0.147,0.020666666,0.024,0.0235,0.024833335,0.025,0.1184,0.08916666,0.020833334,0.025600001,0.0255,0.025833335,0.0242,0.308,0.16433333,0.018,0.022833334,0.025833335,0.026333334,0.025833335,0.33966666,0.093833335,0.023,0.0185,0.026166666,0.286,0.028833333,0.12019999,0.10525,0.157,0.2825,0.334,0.3425
17/01/13 05:00,0.4016,0.4225,0.5478333,0.5478333,0.55916667,0.5565,0.5672,0.565,0.5861667,0.5945,0.633,0.48116666,0.5561667,0.54033333,0.58,0.577,0.6434,0.135,0.4845,0.5872,0.5925,0.5918333,0.56,0.5622,0.40966666,0.41466665,0.5295,0.5998333,0.608,0.5968333,0.7313333,0.37466666,0.5305,0.434,0.5966667,0.48566666,0.3735,0.44460002,0.51775,0.45466664,0.6535,0.603,0.5935
17/01/13 06:00,0.54940003,0.6445,0.809,0.8211667,0.841,0.8385,0.828,0.86,0.86266667,0.86425,0.83675,0.8406667,0.8615,0.82316667,0.8718333,0.86183333,0.88240004,0.671,0.8451667,0.90040004,0.903,0.8871667,0.83320004,0.728,0.66033334,0.685,0.7948333,0.884,0.89716667,0.9003333,0.8923333,0.5258333,0.8233333,0.79616666,0.8555,0.592,0.6166667,0.735,0.68375,0.60933334,0.834,0.581,0.4175
17/01/13 07:00,0.523,0.71025,0.8661667,0.8875,0.918,0.911,0.87520003,0.9351667,0.926,0.9185,0.89725,0.954,0.9351667,0.90533334,0.9418333,0.9255,0.926,0.9386667,0.9553333,0.969,0.9693333,0.9535,0.86859995,0.84679997,0.6526667,0.6361667,0.8008333,0.9296667,0.9496667,0.9586667,0.946,0.4735,0.825,0.9188333,0.9298333,0.6383333,0.6976667,0.6764,0.743,0.787,0.85775,0.726,0.458
17/01/13 08:00,0.4402,0.70575,0.8811667,0.9081667,0.9623333,0.9535,0.915,0.9773333,0.963,0.94475,0.9385,0.98366666,0.9471667,0.96133333,0.9718333,0.9575,0.9546,0.9668333,0.9755,0.9864,0.9826667,0.986,0.839,0.9068,0.7553333,0.58633333,0.80183333,0.9016667,0.9511667,0.9463333,0.972,0.4965,0.7363333,0.9171667,0.971,0.632,0.6565,0.6522,0.7995,0.753,0.80975,0.745,0.3805
17/01/13 09:00,0.4394,0.698,0.8761667,0.9045,0.9708333,0.9576667,0.933,0.994,0.9783333,0.95425,0.94725,0.9816667,0.957,0.9971667,0.989,0.9555,0.9572,0.9726667,0.9695,0.97179997,0.9891667,0.997,0.88740003,0.9238,0.7133333,0.5356667,0.7425,0.8213333,0.9371667,0.95966667,0.973,0.5385,0.47966665,0.81666666,0.9431667,0.62833333,0.5465,0.55840003,0.60775,0.5996667,0.76975,0.587,0.167
17/01/13 10:00,0.4728,0.69975,0.8181667,0.80333334,0.9543333,0.9033333,0.896,0.98183334,0.972,0.922,0.92925,0.9706667,0.9593333,1.0083333,0.9923333,0.8985,0.8946,0.9558333,0.9611667,0.9544,0.9875,0.994,0.9226,0.9036,0.7666667,0.47116667,0.6758333,0.836,0.9241667,0.9798333,0.967,0.5168333,0.34116665,0.70816666,0.8343333,0.6173333,0.4925,0.3798,0.52075,0.6306667,0.68225,0.265,0.2155
17/01/13 11:00,0.4274,0.7095,0.7726667,0.7991667,0.9325,0.8976667,0.8852,0.973,0.9665,0.8885,0.93,0.964,0.9605,1.0136666,0.99516666,0.8765,0.8004,0.874,0.9426667,0.9418,0.9888333,0.9961667,0.9166,0.87,0.7556667,0.5495,0.6671667,0.8401667,0.9205,0.9955,0.944,0.5215,0.3075,0.51633334,0.7881667,0.5216667,0.49383333,0.3178,0.5835,0.6403333,0.43975,0.217,0.2795
17/01/13 12:00,0.41820002,0.704,0.738,0.82233334,0.9068333,0.9061667,0.866,0.961,0.96966666,0.9,0.93525,0.9723333,0.9628333,1.0225,0.9883333,0.85683334,0.7164,0.9313333,0.95966667,0.95159996,0.99333334,0.99583334,0.8384,0.6838,0.67,0.5803333,0.7133333,0.8321667,0.8976667,1.008,0.809,0.5621667,0.49683335,0.38733333,0.6926667,0.487,0.5571667,0.2626,0.62375,0.604,0.28625,0.072,0.3285
17/01/13 13:00,0.31620002,0.65875,0.78866667,0.8055,0.89566666,0.8813333,0.8476,0.95883334,0.9781667,0.8935,0.888,0.9861667,0.9756667,1.019,0.9403333,0.87,0.73759997,0.9801667,0.9795,0.96440005,0.9963333,1.003,0.7538,0.6212,0.7133333,0.6175,0.7975,0.8335,0.83716667,0.9986667,0.7346667,0.6321667,0.46566665,0.50666666,0.6701667,0.46266666,0.51633334,0.3352,0.58575,0.6436667,0.33975,0.001,0.349
17/01/13 14:00,0.4208,0.567,0.7218333,0.783,0.91116667,0.8613333,0.8624,0.91366667,0.95816666,0.85225,0.742,0.9923333,0.988,1.0035,0.9068333,0.8596667,0.763,0.9883333,0.993,0.976,0.9903333,0.99266666,0.75,0.5978,0.832,0.6791667,0.8826667,0.7611667,0.7618333,0.9946667,0.8836667,0.6846667,0.5133333,0.65466666,0.77133334,0.51,0.5696667,0.3148,0.619,0.749,0.539,0.001,0.1265
17/01/13 15:00,0.3978,0.488,0.536,0.7873333,0.857,0.8448333,0.8598,0.8793333,0.922,0.83025,0.733,0.971,0.9691667,0.9715,0.9015,0.6623333,0.8312,0.9765,0.9781667,0.9658,0.9616667,0.9601667,0.7234,0.6118,0.7553333,0.6691667,0.90466666,0.8411667,0.7668333,0.97783333,0.93666667,0.7626667,0.6843333,0.7315,0.8393333,0.50266665,0.5818333,0.5172,0.61975,0.6716667,0.5195,0.004,0.0235
17/01/13 16:00,0.3546,0.29675,0.32966664,0.6565,0.7201667,0.74833333,0.7454,0.8156667,0.8176667,0.79,0.7315,0.928,0.919,0.9045,0.8335,0.5276667,0.7834,0.9353333,0.9353333,0.9208,0.9016667,0.8736667,0.6548,0.611,0.6386667,0.7665,0.8828333,0.8316667,0.7361667,0.8936667,0.846,0.72366667,0.6651667,0.782,0.7683333,0.44366667,0.66033334,0.6984,0.62175,0.6303333,0.464,0.016,0.0705
17/01/13 17:00,0.1572,0.066,0.079166666,0.1765,0.19833332,0.209,0.20560001,0.3115,0.22916667,0.228,0.213,0.762,0.8466667,0.624,0.23716667,0.1485,0.2212,0.7526667,0.8516667,0.83959997,0.80916667,0.248,0.1862,0.17819999,0.438,0.7298333,0.8278333,0.7751667,0.48016664,0.2535,0.23833333,0.612,0.6383333,0.768,0.27583334,0.12466666,0.5146667,0.531,0.61425,0.5306667,0.28025,0.018,0.1115
17/01/13 18:00,0.0224,0,0,0,0,0,0,0.03283333,0,0,0,0.2055,0.24233332,0.15233333,0,0,0,0.20083334,0.242,0.2392,0.22933333,0,0,0,0.107666664,0.20483333,0.23783332,0.224,0.112166665,0,0,0.16983333,0.18833333,0.22266667,0.025,0,0.12916668,0.13139999,0.1795,0.14333333,0.06075,0.005,0.0355
17/01/13 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/01/13 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/01/13 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/01/13 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/01/13 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/01/13 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/01/13 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/01/13 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/01/13 03:00,0,0,0,0,0,0,0,0,0,0,0.0035,0,0,0,0,0,0,0.004,0,0,0,0,0,0.015800001,0.007333334,0,0,0,0,0,0.014333333,0.004666667,0,0,0,0.014333333,0.002166667,0.0052,2.50E-04,0,0.014,0.005,0.0105
18/01/13 04:00,0.0136,0.0165,0.022166666,0.016,0.024,0.024,0.021,0.025666665,0.025833335,0.0255,0.1005,0.011833333,0.024333334,0.026666665,0.027666666,0.026833333,0.0272,0.093833335,0.016333334,0.024,0.027333334,0.028666666,0.0286,0.373,0.178,0.012,0.023,0.026333334,0.028166667,0.028,0.34633335,0.1255,0.024,0.028,0.028,0.34533334,0.07083333,0.1334,0.031,0.012666667,0.3195,0.125,0.2355
18/01/13 05:00,0.3114,0.387,0.5096667,0.37116665,0.5575,0.5543333,0.4846,0.5936667,0.5945,0.589,0.594,0.28666666,0.568,0.61516666,0.6383333,0.6206667,0.6278,0.15633333,0.386,0.55740005,0.6306667,0.663,0.6586,0.7956,0.37866667,0.27483335,0.5285,0.607,0.6493333,0.647,0.7916667,0.5705,0.55766666,0.644,0.6483333,0.721,0.518,0.5076,0.59725,0.304,0.42125,0.578,0.2685
18/01/13 06:00,0.4034,0.61275,0.7958333,0.6536667,0.8718333,0.8055,0.7494,0.9023333,0.8958333,0.8695,0.8505,0.7478333,0.8771667,0.9365,0.95316666,0.92433333,0.916,0.6733333,0.7971667,0.88240004,0.946,0.9731667,0.966,0.957,0.539,0.406,0.7388333,0.9188333,0.9435,0.9698333,0.968,0.7041667,0.8063333,0.9331667,0.948,0.7273333,0.7323333,0.6144,0.8605,0.6146667,0.6025,0.764,0.5435
