Time,NQ,CQ,SWQ,SEQ,NNSW,Hunter,Central,SYD,STHRN,CAN,SWNSW,NVIC,CVIC,LV,MEL,WVIC,SESA,ADE,NSA,FNSA,TAS
7/7/2013 10:00,465.7,1086.7,362.2,3260,793.9,1676,441.1,4675.2,529.3,529.3,441.1,268.8,430.1,268.8,3454.9,953.8,86.4,1021.8,172.7,158.3,1377
7/7/2013 11:00,455.2,1062.2,354.1,3186.6,758.9,1602.1,421.6,4469,505.9,505.9,421.6,263.4,421.4,263.4,3366.6,952.7,84.9,1004.7,169.8,155.7,1365.8
7/7/2013 12:00,443.2,1034.1,344.7,3102.3,718.7,1517.3,399.3,4232.4,479.1,479.1,399.3,261,417.6,261,3328.6,952.2,82.6,977.8,165.3,151.5,1273.2
7/7/2013 13:00,436.4,1018.4,339.5,3055.1,702.5,1483.1,390.3,4137,468.3,468.3,390.3,259.5,415.2,259.5,3303.5,951.9,80.9,957.7,161.9,148.4,1244.5
7/7/2013 14:00,437.2,1020.2,340.1,3060.5,683.6,1443.2,379.8,4025.8,455.8,455.8,379.8,262.9,420.7,262.9,3359.6,952.6,80.9,956.9,161.7,148.2,1225.7
7/7/2013 15:00,445.7,1040.1,346.7,3120.2,684.9,1445.9,380.5,4033.3,456.6,456.6,380.5,264,422.5,264,3377.5,952.8,79.6,941.8,159.2,145.9,1234.1
7/7/2013 16:00,461.9,1077.7,359.2,3233.1,716.9,1513.5,398.3,4221.7,477.9,477.9,398.3,270.4,432.6,270.4,3479.7,954.1,84.8,1003.4,169.6,155.4,1301.4
7/7/2013 17:00,505.2,1178.7,392.9,3536.1,790.3,1668.4,439,4653.9,526.9,526.9,439,290.3,464.5,290.3,3802.8,958.1,90.9,1076.2,181.9,166.7,1388.1
7/7/2013 18:00,550.8,1285.2,428.4,3855.6,908.2,1917.3,504.6,5348.2,605.5,605.5,504.6,323.4,517.5,323.4,4339.8,964.7,106.5,1260.7,213.1,195.3,1524.3
7/7/2013 19:00,550.4,1284.3,428.1,3852.9,912.3,1926,506.8,5372.4,608.2,608.2,506.8,325.4,520.6,325.4,4371.2,965.1,116.7,1381.1,233.4,214,1482.1
7/7/2013 20:00,534.5,1247.1,415.7,3741.2,885.2,1868.7,491.8,5212.8,590.1,590.1,491.8,311.9,499,311.9,4152.4,962.4,114.3,1352.3,228.6,209.5,1474.4
7/7/2013 21:00,528,1232,410.7,3696,861.6,1818.8,478.6,5073.6,574.4,574.4,478.6,302.9,484.6,302.9,4006.4,960.6,110.8,1310.9,221.6,203.1,1448.9
7/7/2013 22:00,500.3,1167.4,389.1,3502.3,816.3,1723.3,453.5,4807.1,544.2,544.2,453.5,286.2,458,286.2,3737.1,957.2,105.9,1252.8,211.7,194.1,1373.9
7/7/2013 23:00,481.4,1123.4,374.5,3370.1,770.6,1626.7,428.1,4537.7,513.7,513.7,428.1,276.4,442.2,276.4,3577.8,955.3,98.4,1164.4,196.8,180.4,1214.2
8/7/2013 0:00,449.3,1048.3,349.4,3144.8,735.8,1553.3,408.8,4332.9,490.5,490.5,408.8,288,460.7,288,3764.9,957.6,109.9,1300.2,219.8,201.4,1210.4
8/7/2013 1:00,430.7,1004.9,335,3014.6,689.1,1454.7,382.8,4058,459.4,459.4,382.8,261.5,418.5,261.5,3336.9,952.3,97.6,1154.9,195.2,178.9,1150.8
8/7/2013 2:00,407.3,950.3,316.8,2851,656.1,1385.1,364.5,3863.8,437.4,437.4,364.5,251.8,402.8,251.8,3178.4,950.4,86.1,1018.3,172.1,157.8,1128.5
8/7/2013 3:00,389.4,908.5,302.8,2725.5,607.2,1281.8,337.3,3575.5,404.8,404.8,337.3,234.4,375.1,234.4,2897.7,946.9,79.2,937.5,158.4,145.2,1109.9
8/7/2013 4:00,388.5,906.4,302.1,2719.3,591.8,1249.5,328.8,3485.3,394.6,394.6,328.8,230.7,369.1,230.7,2837.4,946.1,75,887.5,150,137.5,1137.4
8/7/2013 5:00,405.4,945.9,315.3,2837.6,604.3,1275.8,335.7,3558.8,402.9,402.9,335.7,233.4,373.5,233.4,2881.2,946.7,74.9,886.8,149.9,137.4,1113.9
8/7/2013 6:00,449.5,1048.9,349.6,3146.8,672.5,1419.8,373.6,3960.4,448.3,448.3,373.6,253.4,405.5,253.4,3205.7,950.7,79.2,937.1,158.4,145.2,1208.2
8/7/2013 7:00,526.5,1228.4,409.5,3685.2,807.6,1704.9,448.6,4755.7,538.4,538.4,448.6,299.4,479.1,299.4,3950.8,959.9,91,1076.3,181.9,166.8,1376.3
8/7/2013 8:00,560.6,1308,436,3924.1,889.1,1877,494,5235.9,592.7,592.7,494,334.5,535.3,334.5,4519.6,966.9,106,1254.2,212,194.3,1442.2
8/7/2013 9:00,535.1,1248.6,416.2,3745.8,917.1,1936,509.5,5400.5,611.4,611.4,509.5,355.6,569,355.6,4861,971.1,115.2,1362.7,230.3,211.1,1506.4
8/7/2013 10:00,518.6,1210,403.3,3629.9,898.9,1897.6,499.4,5293.4,599.3,599.3,499.4,352.4,563.8,352.4,4808.3,970.5,112.7,1333.9,225.4,206.7,1506.1
8/7/2013 11:00,506,1180.6,393.5,3541.7,872.1,1841.2,484.5,5136,581.4,581.4,484.5,338.1,540.9,338.1,4577,967.6,103.5,1225.3,207.1,189.8,1431.1
8/7/2013 12:00,504.3,1176.7,392.2,3530.2,832.7,1758,462.6,4904,555.2,555.2,462.6,328.6,525.7,328.6,4422.7,965.7,97.4,1152.8,194.8,178.6,1388.1
8/7/2013 13:00,505.9,1180.5,393.5,3541.6,808.1,1705.9,448.9,4758.6,538.7,538.7,448.9,322.5,516,322.5,4324.5,964.5,95.6,1131.5,191.2,175.3,1365.6
8/7/2013 14:00,510,1190,396.7,3570,799.1,1686.9,443.9,4705.5,532.7,532.7,443.9,325,520,325,4364.9,965,96.4,1140.4,192.7,176.7,1333
8/7/2013 15:00,511.9,1194.4,398.1,3583.3,793.4,1674.9,440.8,4672.1,528.9,528.9,440.8,322.6,516.2,322.6,4326.9,964.5,95.4,1129.5,190.9,175,1348.9
8/7/2013 16:00,527.1,1229.8,409.9,3689.5,812.6,1715.5,451.4,4785.3,541.7,541.7,451.4,325.8,521.4,325.8,4378.7,965.2,97.5,1153.9,195,178.8,1380.9
8/7/2013 17:00,556.5,1298.5,432.8,3895.6,863.4,1822.7,479.6,5084.3,575.6,575.6,479.6,339.2,542.8,339.2,4595.8,967.8,100.8,1192.7,201.6,184.8,1474.8
8/7/2013 18:00,596.8,1392.6,464.2,4177.8,1003.1,2117.7,557.3,5907.2,668.7,668.7,557.3,375.7,601.2,375.7,5187,975.1,119.4,1412.3,238.7,218.8,1576.4
8/7/2013 19:00,588.6,1373.3,457.8,4120,1001,2113.3,556.1,5894.9,667.3,667.3,556.1,370.6,592.9,370.6,5103.5,974.1,128.2,1516.7,256.3,235,1550.1
8/7/2013 20:00,583.6,1361.8,453.9,4085.4,962.6,2032.2,534.8,5668.8,641.7,641.7,534.8,354.3,566.9,354.3,4839.9,970.9,129.2,1528.9,258.4,236.9,1524.1
8/7/2013 21:00,568.7,1327,442.3,3981.1,930,1963.3,516.7,5476.7,620,620,516.7,340.4,544.7,340.4,4615,968.1,124.8,1476.5,249.6,228.8,1513.5
8/7/2013 22:00,534.5,1247.1,415.7,3741.2,867.7,1831.8,482.1,5109.8,578.5,578.5,482.1,314.4,503.1,314.4,4194,962.9,116.1,1374.4,232.3,212.9,1402.2
8/7/2013 23:00,500.5,1167.9,389.3,3503.7,834.9,1762.6,463.8,4916.8,556.6,556.6,463.8,298.5,477.5,298.5,3935.2,959.7,104.9,1241.5,209.8,192.3,1317.1
9/7/2013 0:00,471.2,1099.4,366.5,3298.3,798.9,1686.7,443.9,4704.9,532.6,532.6,443.9,310.9,497.4,310.9,4135.8,962.2,114.5,1354.5,228.9,209.9,1228.9
9/7/2013 1:00,446.9,1042.8,347.6,3128.3,759.5,1603.4,422,4472.7,506.3,506.3,422,281.6,450.5,281.6,3661.4,956.3,99.7,1179.8,199.4,182.8,1191.1
9/7/2013 2:00,419.3,978.4,326.1,2935.3,723.4,1527.2,401.9,4259.9,482.3,482.3,401.9,268.9,430.2,268.9,3455.8,953.8,87.6,1036.2,175.1,160.5,1169.1
9/7/2013 3:00,405.8,946.9,315.6,2840.7,664.4,1402.6,369.1,3912.5,442.9,442.9,369.1,251.8,402.9,251.8,3179,950.4,79.4,939.9,158.9,145.6,1172.3
9/7/2013 4:00,402.1,938.2,312.7,2814.6,627.1,1323.9,348.4,3693.1,418.1,418.1,348.4,248.2,397.2,248.2,3121.3,949.6,74.4,880.2,148.8,136.4,1179.7
9/7/2013 5:00,416.2,971.2,323.7,2913.6,630.4,1330.9,350.2,3712.6,420.3,420.3,350.2,249.9,399.9,249.9,3148.7,950,73.7,871.6,147.3,135,1199.1
9/7/2013 6:00,462.4,1078.9,359.6,3236.6,696.2,1469.7,386.8,4099.6,464.1,464.1,386.8,271.3,434.1,271.3,3495.2,954.3,76.3,903.2,152.6,139.9,1265
9/7/2013 7:00,546.1,1274.3,424.8,3823,821.3,1733.9,456.3,4836.6,547.5,547.5,456.3,321.5,514.4,321.5,4307.8,964.3,85.8,1015.4,171.6,157.3,1428.8
9/7/2013 8:00,582,1358,452.7,4074.1,899.8,1899.6,499.9,5298.9,599.9,599.9,499.9,354.8,567.6,354.8,4847,971,100.9,1193.5,201.7,184.9,1594.3
9/7/2013 9:00,557.3,1300.4,433.5,3901.2,917,1935.8,509.4,5399.9,611.3,611.3,509.4,375,600,375,5174.5,975,112.3,1329,224.6,205.9,1618.3
9/7/2013 10:00,536.9,1252.7,417.6,3758.2,897.2,1894.1,498.4,5283.4,598.1,598.1,498.4,365.3,584.4,365.3,5017.3,973.1,113.1,1338.5,226.2,207.4,1544.1
9/7/2013 11:00,514.1,1199.6,399.9,3598.8,869.8,1836.2,483.2,5122,579.9,579.9,483.2,350.8,561.2,350.8,4782.1,970.2,107.3,1269.7,214.6,196.7,1494.8
9/7/2013 12:00,511.7,1193.9,398,3581.7,847.9,1790.1,471.1,4993.4,565.3,565.3,471.1,336.5,538.4,336.5,4551.6,967.3,97.9,1158.8,195.9,179.5,1429.4
9/7/2013 13:00,504.6,1177.4,392.5,3532.2,844.9,1783.7,469.4,4975.5,563.3,563.3,469.4,329.3,526.9,329.3,4434.4,965.9,92.5,1094.3,184.9,169.5,1381
9/7/2013 14:00,510.9,1192.1,397.4,3576.4,837,1767.1,465,4929.2,558,558,465,328,524.8,328,4413.2,965.6,91.5,1082.5,183,167.7,1360.1
9/7/2013 15:00,518.9,1210.7,403.6,3632.1,841.4,1776.4,467.5,4955.1,561,561,467.5,326.2,521.9,326.2,4384.2,965.2,90.9,1076.1,181.9,166.7,1350.8
9/7/2013 16:00,533.4,1244.5,414.8,3733.6,862.6,1821.1,479.2,5079.8,575.1,575.1,479.2,329.1,526.6,329.1,4431.7,965.8,92.2,1091.4,184.5,169.1,1378.6
9/7/2013 17:00,564.9,1318.2,439.4,3954.6,923.1,1948.9,512.9,5436.3,615.4,615.4,512.9,346.5,554.4,346.5,4713.3,969.3,98.4,1164.5,196.8,180.4,1474.9
9/7/2013 18:00,610,1423.3,474.4,4269.8,1034.2,2183.3,574.5,6090.2,689.5,689.5,574.5,383.3,613.2,383.3,5308.8,976.7,116.6,1379.8,233.2,213.8,1573
9/7/2013 19:00,605.6,1413,471,4239,1024,2161.8,568.9,6030.3,682.7,682.7,568.9,379.7,607.6,379.7,5251.7,975.9,130.5,1544.1,261,239.2,1561.8
9/7/2013 20:00,597.5,1394.1,464.7,4182.4,973.3,2054.7,540.7,5731.6,648.9,648.9,540.7,366.1,585.7,366.1,5030.3,973.2,126.6,1498,253.2,232.1,1547.5
9/7/2013 21:00,580.9,1355.4,451.8,4066.3,929.6,1962.5,516.4,5474.3,619.7,619.7,516.4,349.1,558.6,349.1,4756.1,969.8,121.6,1439.2,243.3,223,1497.7
9/7/2013 22:00,548,1278.8,426.3,3836.3,870.3,1837.2,483.5,5124.9,580.2,580.2,483.5,325.6,521,325.6,4375.4,965.1,111.2,1315.8,222.4,203.9,1420.7
9/7/2013 23:00,510.6,1191.3,397.1,3574,825.5,1742.8,458.6,4861.4,550.3,550.3,458.6,305.6,488.9,305.6,4050.2,961.1,98.4,1164.1,196.7,180.4,1285.2
10/7/2013 0:00,476.3,1111.5,370.5,3334.4,795.1,1678.6,441.7,4682.4,530.1,530.1,441.7,314.3,502.9,314.3,4192.1,962.9,106.3,1257.3,212.5,194.8,1211.4
10/7/2013 1:00,454.7,1061,353.7,3183,755.3,1594.5,419.6,4447.9,503.5,503.5,419.6,285.7,457.1,285.7,3728.4,957.1,94.3,1115.4,188.5,172.8,1184.3
10/7/2013 2:00,424.6,990.8,330.3,2972.5,711.6,1502.3,395.3,4190.5,474.4,474.4,395.3,272.1,435.4,272.1,3508.5,954.4,80.1,948.3,160.3,146.9,1154.6
10/7/2013 3:00,408.3,952.7,317.6,2858.2,649.3,1370.7,360.7,3823.6,432.9,432.9,360.7,255.9,409.4,255.9,3245.4,951.2,72.2,854.5,144.4,132.4,1141.9
10/7/2013 4:00,408.1,952.2,317.4,2856.6,614.1,1296.4,341.1,3616.2,409.4,409.4,341.1,245.3,392.5,245.3,3074.5,949.1,67.9,804.1,135.9,124.6,1154
10/7/2013 5:00,419.3,978.3,326.1,2934.9,622.4,1314,345.8,3665.5,415,415,345.8,248.7,397.8,248.7,3128.1,949.7,67.9,804,135.9,124.6,1180.5
10/7/2013 6:00,461.8,1077.6,359.2,3232.8,681.7,1439,378.7,4014.2,454.4,454.4,378.7,270.1,432.1,270.1,3475.2,954,71.8,849.4,143.6,131.6,1256
10/7/2013 7:00,541.3,1263.1,421,3789.3,791.7,1671.3,439.8,4662,527.8,527.8,439.8,316.3,506,316.3,4223.5,963.3,83.4,986.4,166.7,152.8,1419
10/7/2013 8:00,589.4,1375.2,458.4,4125.7,873.1,1843.2,485.1,5141.6,582.1,582.1,485.1,351.1,561.7,351.1,4787,970.2,97.9,1158.6,195.8,179.5,1578
10/7/2013 9:00,577.2,1346.9,449,4040.6,909.3,1919.5,505.1,5354.5,606.2,606.2,505.1,365.4,584.6,365.4,5018.7,973.1,107.2,1268,214.3,196.5,1602.7
10/7/2013 10:00,563.5,1314.9,438.3,3944.7,912,1925.3,506.7,5370.6,608,608,506.7,357.9,572.6,357.9,4897.9,971.6,103.9,1228.9,207.7,190.4,1525.9
10/7/2013 11:00,559.3,1305.1,435,3915.4,884.4,1867,491.3,5207.9,589.6,589.6,491.3,340.2,544.3,340.2,4611.3,968,97.1,1148.4,194.1,177.9,1467.1
10/7/2013 12:00,546,1274.1,424.7,3822.3,852.7,1800.1,473.7,5021.4,568.5,568.5,473.7,327.5,524,327.5,4405.7,965.5,90.2,1066.8,180.3,165.3,1404.5
10/7/2013 13:00,545.4,1272.5,424.2,3817.6,836.7,1766.3,464.8,4926.9,557.8,557.8,464.8,318.8,510.1,318.8,4264.5,963.8,88.1,1043,176.3,161.6,1375.2
10/7/2013 14:00,540.5,1261.2,420.4,3783.5,823.2,1737.9,457.3,4847.9,548.8,548.8,457.3,317.6,508.1,317.6,4244.6,963.5,87.2,1031.3,174.3,159.8,1287.7
10/7/2013 15:00,540,1260.1,420,3780.2,823.4,1738.4,457.5,4849.2,549,549,457.5,318.5,509.6,318.5,4260,963.7,88.5,1046.9,176.9,162.2,1290.7
10/7/2013 16:00,554.9,1294.8,431.6,3884.4,837.4,1767.8,465.2,4931.2,558.2,558.2,465.2,318,508.8,318,4252,963.6,91,1076.3,181.9,166.7,1318.2
10/7/2013 17:00,593.9,1385.8,461.9,4157.5,886.3,1871,492.4,5219.2,590.9,590.9,492.4,333.9,534.3,333.9,4509.8,966.8,98.2,1162.3,196.4,180.1,1408.8
10/7/2013 18:00,627,1463.1,487.7,4389.3,995.9,2102.4,553.3,5864.7,663.9,663.9,553.3,373.1,597,373.1,5144.3,974.6,114.7,1357.3,229.4,210.3,1518.4
10/7/2013 19:00,622.1,1451.5,483.8,4354.6,988.2,2086.1,549,5819.2,658.8,658.8,549,369.9,591.8,369.9,5091.7,974,126.7,1499,253.3,232.2,1519.8
10/7/2013 20:00,609.5,1422.3,474.1,4266.8,947.2,1999.6,526.2,5577.8,631.4,631.4,526.2,354.1,566.5,354.1,4835.9,970.8,121.8,1440.7,243.5,223.2,1502
10/7/2013 21:00,593.4,1384.6,461.5,4153.7,916.3,1934.4,509,5395.9,610.9,610.9,509,343.1,549,343.1,4658.4,968.6,116.4,1376.9,232.7,213.3,1479.8
10/7/2013 22:00,550.9,1285.5,428.5,3856.5,864.2,1824.3,480.1,5089,576.1,576.1,480.1,319.8,511.6,319.8,4280.4,964,109.5,1295.2,218.9,200.7,1403.1
10/7/2013 23:00,516.6,1205.4,401.8,3616.3,826.5,1744.9,459.2,4867.4,551,551,459.2,302.9,484.6,302.9,4006.6,960.6,95.9,1134.8,191.8,175.8,1310.1
11/7/2013 0:00,477.5,1114.2,371.4,3342.7,794.6,1677.5,441.4,4679.3,529.7,529.7,441.4,308.2,493.1,308.2,4092.5,961.6,108,1278.5,216.1,198.1,1218.3
11/7/2013 1:00,445.7,1039.9,346.6,3119.7,752.2,1588,417.9,4429.6,501.5,501.5,417.9,275.7,441.1,275.7,3566.3,955.1,93.8,1110.3,187.7,172,1184.2
11/7/2013 2:00,425.8,993.5,331.2,2980.5,712.3,1503.8,395.7,4194.9,474.9,474.9,395.7,261.9,419.1,261.9,3342.9,952.4,81.2,960.5,162.3,148.8,1159.5
11/7/2013 3:00,411.8,960.8,320.3,2882.4,650.2,1372.7,361.2,3829.1,433.5,433.5,361.2,247.8,396.5,247.8,3115,949.6,73.7,872.5,147.5,135.2,1160.4
11/7/2013 4:00,409.5,955.6,318.5,2866.7,617.6,1303.9,343.1,3637.1,411.7,411.7,343.1,239.6,383.3,239.6,2981,947.9,71.6,846.9,143.1,131.2,1131.1
11/7/2013 5:00,421.4,983.2,327.7,2949.7,628.6,1327.1,349.2,3701.8,419.1,419.1,349.2,240.5,384.8,240.5,2995.7,948.1,69,816.9,138.1,126.6,1160.2
11/7/2013 6:00,468.4,1092.9,364.3,3278.7,683.7,1443.4,379.8,4026.3,455.8,455.8,379.8,263.6,421.7,263.6,3370.2,952.7,72.4,856.2,144.7,132.7,1250.3
11/7/2013 7:00,543.5,1268.1,422.7,3804.2,805.3,1700.2,447.4,4742.5,536.9,536.9,447.4,310.7,497.1,310.7,4132.7,962.1,84.9,1004.7,169.8,155.7,1372.6
11/7/2013 8:00,581.3,1356.4,452.1,4069.2,883.3,1864.7,490.7,5201.5,588.8,588.8,490.7,344.5,551.2,344.5,4680.5,968.9,97,1147.9,194,177.8,1531.5
11/7/2013 9:00,557.5,1300.8,433.6,3902.5,907.3,1915.4,504,5342.9,604.9,604.9,504,360.7,577.2,360.7,4944.1,972.1,107.3,1270,214.6,196.8,1563.1
11/7/2013 10:00,530.7,1238.2,412.7,3714.6,885.2,1868.8,491.8,5212.9,590.1,590.1,491.8,358.3,573.2,358.3,4903.7,971.7,106.7,1262.7,213.4,195.6,1518.2
11/7/2013 11:00,518.9,1210.8,403.6,3632.4,852,1798.8,473.4,5017.6,568,568,473.4,349.5,559.3,349.5,4762.5,969.9,100.2,1185.3,200.3,183.6,1446.1
11/7/2013 12:00,512.5,1195.9,398.6,3587.7,816.4,1723.5,453.6,4807.7,544.3,544.3,453.6,337.7,540.4,337.7,4571.5,967.5,91.5,1082.2,182.9,167.7,1375.2
11/7/2013 13:00,515.8,1203.6,401.2,3610.9,799.3,1687.3,444,4706.7,532.8,532.8,444,325.4,520.7,325.4,4372.3,965.1,85.9,1016,171.7,157.4,1345.6
11/7/2013 14:00,511.7,1194.1,398,3582.2,784.8,1656.9,436,4621.8,523.2,523.2,436,322.4,515.9,322.4,4323.3,964.5,86,1018.1,172.1,157.7,1341.3
11/7/2013 15:00,514.8,1201.2,400.4,3603.5,785.5,1658.2,436.4,4625.5,523.6,523.6,436.4,316.3,506.1,316.3,4224.7,963.3,86.9,1028.6,173.8,159.4,1318.9
11/7/2013 16:00,530,1236.8,412.3,3710.3,804.9,1699.2,447.2,4739.8,536.6,536.6,447.2,315.1,504.1,315.1,4204.3,963,92,1089,184.1,168.7,1339.3
11/7/2013 17:00,558.3,1302.7,434.2,3908.1,853.1,1801,473.9,5023.9,568.7,568.7,473.9,330.6,529,330.6,4455.7,966.1,97.6,1154.9,195.2,178.9,1393.4
11/7/2013 18:00,599.7,1399.3,466.4,4197.8,974.3,2056.8,541.3,5737.5,649.5,649.5,541.3,366.5,586.5,366.5,5037.9,973.3,109.1,1291,218.2,200,1489.8
11/7/2013 19:00,603.3,1407.7,469.2,4223.2,971.6,2051.2,539.8,5721.9,647.8,647.8,539.8,363.3,581.2,363.3,4984.9,972.7,121.1,1433.2,242.2,222,1469.1
11/7/2013 20:00,600.1,1400.3,466.8,4200.8,932.5,1968.6,518.1,5491.4,621.7,621.7,518.1,348.7,557.9,348.7,4748.7,969.7,119.8,1417.4,239.6,219.6,1394.8
11/7/2013 21:00,588.6,1373.3,457.8,4119.9,915.6,1932.9,508.7,5391.9,610.4,610.4,508.7,337.1,539.4,337.1,4561.4,967.4,116.1,1373.8,232.2,212.8,1368.9
11/7/2013 22:00,555.2,1295.5,431.8,3886.6,860,1815.5,477.8,5064.4,573.3,573.3,477.8,311,497.5,311,4137.6,962.2,105.7,1251.2,211.5,193.8,1316.4
11/7/2013 23:00,522.5,1219.3,406.4,3657.8,834.6,1761.9,463.7,4914.9,556.4,556.4,463.7,296.8,474.9,296.8,3908.3,959.4,96.9,1146.7,193.8,177.7,1247
12/7/2013 0:00,488.1,1138.8,379.6,3416.4,803.3,1695.8,446.3,4730.5,535.5,535.5,446.3,307.3,491.6,307.3,4077.5,961.5,106.3,1258.4,212.7,195,1157
12/7/2013 1:00,464.2,1083.1,361,3249.3,750.5,1584.3,416.9,4419.5,500.3,500.3,416.9,274.1,438.6,274.1,3541.1,954.8,92.6,1095.7,185.2,169.8,1118
12/7/2013 2:00,430.4,1004.2,334.7,3012.5,712.6,1504.3,395.9,4196.3,475.1,475.1,395.9,261.4,418.2,261.4,3334.3,952.3,79,934.5,157.9,144.8,1103.4
12/7/2013 3:00,413.8,965.6,321.9,2896.9,649.6,1371.4,360.9,3825.4,433.1,433.1,360.9,242.2,387.6,242.2,3024.4,948.4,70.6,834.9,141.1,129.4,1118
12/7/2013 4:00,410.9,958.7,319.6,2876.2,619.6,1308,344.2,3648.6,413,413,344.2,234.1,374.5,234.1,2892.3,946.8,68.6,811.9,137.2,125.8,1133.2
12/7/2013 5:00,428,998.6,332.9,2995.9,621,1310.9,345,3656.8,414,414,345,240.8,385.3,240.8,3000.9,948.2,69,816.1,137.9,126.4,1099.4
12/7/2013 6:00,468.2,1092.4,364.1,3277.2,686.3,1448.8,381.3,4041.3,457.5,457.5,381.3,261.3,418.1,261.3,3333.4,952.3,71.2,842.5,142.4,130.5,1187.9
12/7/2013 7:00,537.1,1253.3,417.8,3759.9,793.4,1675,440.8,4672.4,528.9,528.9,440.8,307.8,492.6,307.8,4087.1,961.6,80.9,956.8,161.7,148.2,1324.4
12/7/2013 8:00,578.8,1350.6,450.2,4051.7,881.5,1860.9,489.7,5190.9,587.7,587.7,489.7,339.7,543.5,339.7,4602.9,967.9,93.6,1107.8,187.2,171.6,1499.2
12/7/2013 9:00,558.1,1302.2,434.1,3906.7,903.7,1907.9,502.1,5321.9,602.5,602.5,502.1,356.8,570.8,356.8,4879.6,971.4,100.5,1189.5,201,184.3,1532.3
12/7/2013 10:00,537.1,1253.3,417.8,3759.9,894.8,1889.1,497.1,5269.6,596.6,596.6,497.1,346.5,554.4,346.5,4713.7,969.3,103.7,1226.8,207.3,190.1,1479.4
12/7/2013 11:00,523,1220.4,406.8,3661.1,862.1,1819.9,478.9,5076.5,574.7,574.7,478.9,328.2,525.2,328.2,4417.5,965.6,102.8,1216.4,205.6,188.4,1393.5
12/7/2013 12:00,519.7,1212.6,404.2,3637.9,826.6,1745.1,459.2,4867.9,551.1,551.1,459.2,320.6,512.9,320.6,4293.3,964.1,102.4,1212.1,204.9,187.8,1348.3
12/7/2013 13:00,514.6,1200.8,400.3,3602.4,796.8,1682.2,442.7,4692.5,531.2,531.2,442.7,314.8,503.6,314.8,4199.1,963,99.8,1180.8,199.6,182.9,1276.9
12/7/2013 14:00,517.5,1207.4,402.5,3622.3,774.7,1635.4,430.4,4561.9,516.4,516.4,430.4,312.1,499.3,312.1,4155.4,962.4,100.4,1187.7,200.7,184,1263.5
12/7/2013 15:00,518.5,1209.7,403.2,3629.2,768,1621.2,426.6,4522.4,512,512,426.6,309.6,495.4,309.6,4115.5,961.9,100.6,1190.4,201.2,184.4,1257.9
12/7/2013 16:00,527.2,1230.2,410.1,3690.5,783.8,1654.7,435.5,4615.8,522.5,522.5,435.5,313.4,501.5,313.4,4177.8,962.7,99.4,1175.7,198.7,182.1,1246.9
12/7/2013 17:00,561.2,1309.3,436.5,3928.1,836.3,1765.5,464.6,4924.8,557.5,557.5,464.6,324.6,519.3,324.6,4358,964.9,102.1,1207.9,204.1,187.1,1334.9
12/7/2013 18:00,587.2,1370.1,456.7,4110.2,943.1,1991,524,5553.9,628.7,628.7,524,353.4,565.5,353.4,4825.8,970.7,110.2,1303.7,220.3,202,1453.9
12/7/2013 19:00,582.4,1359,453,4077,928.3,1959.8,515.7,5466.8,618.9,618.9,515.7,347.4,555.8,347.4,4727.3,969.5,113.1,1338.3,226.2,207.3,1421.4
12/7/2013 20:00,571.1,1332.5,444.2,3997.5,891.9,1882.9,495.5,5252.2,594.6,594.6,495.5,331.8,530.9,331.8,4475.8,966.4,106.9,1265.2,213.8,196,1390.6
12/7/2013 21:00,561.3,1309.8,436.6,3929.4,876.2,1849.8,486.8,5160,584.2,584.2,486.8,319,510.4,319,4267.4,963.8,101,1195.5,202.1,185.2,1378
12/7/2013 22:00,539.8,1259.6,419.9,3778.8,834.7,1762.1,463.7,4915.4,556.5,556.5,463.7,298.3,477.3,298.3,3932.6,959.7,93.9,1111,187.8,172.1,1297.6
12/7/2013 23:00,511.4,1193.3,397.8,3579.9,823.4,1738.3,457.5,4849,548.9,548.9,457.5,286.5,458.4,286.5,3740.9,957.3,87.6,1036.3,175.1,160.5,1242.2
13/07/2013 0:00,484.5,1130.6,376.9,3391.8,799.6,1688,444.2,4708.5,533,533,444.2,299.9,479.8,299.9,3957.8,960,98.1,1160.5,196.1,179.8,1166.7
13/07/2013 1:00,453.5,1058.3,352.8,3174.8,755.8,1595.6,419.9,4450.8,503.9,503.9,419.9,264.9,423.8,264.9,3391,953,87.8,1038.5,175.5,160.9,1115.7
13/07/2013 2:00,427.7,997.9,332.6,2993.6,708.1,1494.8,393.4,4169.8,472.1,472.1,393.4,251.3,402.1,251.3,3171.7,950.3,76.3,903.3,152.7,139.9,1085.5
13/07/2013 3:00,407.3,950.5,316.8,2851.4,642.1,1355.6,356.7,3781.3,428.1,428.1,356.7,233.4,373.4,233.4,2880.9,946.7,69.3,819.6,138.5,127,1079.1
13/07/2013 4:00,403.4,941.2,313.7,2823.5,603.1,1273.3,335.1,3551.7,402.1,402.1,335.1,219.5,351.1,219.5,2655.2,943.9,66.8,790.1,133.5,122.4,1082.5
13/07/2013 5:00,406.5,948.6,316.2,2845.7,595,1256.2,330.6,3504.1,396.7,396.7,330.6,218.1,349,218.1,2633.8,943.6,64.9,767.9,129.8,119,1082.3
13/07/2013 6:00,424.9,991.4,330.5,2974.3,617.5,1303.5,343,3636.1,411.6,411.6,343,224.9,359.8,224.9,2742.9,945,63.5,750.9,126.9,116.3,1105.7
