timestamp,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
13/07/2013 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/07/2013 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/07/2013 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/07/2013 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/07/2013 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/07/2013 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/07/2013 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/07/2013 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/07/2013 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/07/2013 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/07/2013 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/07/2013 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/07/2013 5:00,0.0132,0.02,0.020333335,0.021,0.015666667,0.0195,0.0178,0.0105,0.007833334,0.01025,0.01075,0.002166667,0,0,0.018333334,0.005666667,0.002,0.002666667,0,0,0,0.007833334,0.0118,0.0076,0.001,0,0,0,0,0.007,0.001666667,0.003166667,0,0,0,0.007333334,0,0,0,0,0,0,0
14/07/2013 6:00,0.3082,0.46425,0.473,0.48766667,0.36583334,0.4495,0.4092,0.25583333,0.18883333,0.2355,0.241,0.06983334,0.025833335,0.026833333,0.42616665,0.13583332,0.040799998,0.079166666,0.021666666,0.023,0.025666665,0.19866668,0.2852,0.1816,0.032333333,0.018666666,0.018833334,0.023333333,0.023666667,0.178,0.05,0.07483333,0.0135,0.0215,0.0165,0.17366667,0.013166667,0.0196,0.0175,0.009,0.0165,0.021,0.011
14/07/2013 7:00,0.53679997,0.72175,0.7151667,0.7448333,0.6741667,0.63983333,0.5696,0.6608333,0.47016665,0.43075,0.29,0.50783336,0.5933333,0.6196667,0.7673333,0.30683336,0.0468,0.514,0.5018333,0.53059995,0.58883333,0.6741667,0.66840005,0.4714,0.30333334,0.427,0.4355,0.53866667,0.5466667,0.62333333,0.29233333,0.1885,0.30533335,0.49816665,0.377,0.34133333,0.3,0.4496,0.39125,0.20266667,0.37825,0.495,0.2605
14/07/2013 8:00,0.537,0.80425,0.8041667,0.7908333,0.783,0.6848333,0.5918,0.8013333,0.5766667,0.47975,0.33875,0.7241667,0.8776667,0.907,0.8916667,0.43016666,0.0578,0.7463333,0.7875,0.756,0.8635,0.87916666,0.8282,0.654,0.47,0.5398333,0.698,0.7745,0.80333334,0.8186667,0.5,0.23233333,0.295,0.6745,0.5195,0.34433335,0.35933334,0.5548,0.304,0.27866665,0.54675,0.778,0.3875
14/07/2013 9:00,0.5158,0.8505,0.8653333,0.8228333,0.8095,0.755,0.525,0.7998333,0.6425,0.53225,0.329,0.77783334,0.925,0.9471667,0.9398333,0.5345,0.0536,0.7453333,0.8636667,0.846,0.90533334,0.916,0.89059997,0.6954,0.5406667,0.5603333,0.7331667,0.827,0.79933333,0.806,0.5936667,0.41183335,0.35883334,0.46716666,0.49333334,0.337,0.2955,0.493,0.35225,0.36866665,0.6405,0.847,0.3945
14/07/2013 10:00,0.5898,0.87,0.8908333,0.8513333,0.8175,0.793,0.395,0.8271667,0.8111667,0.559,0.13625,0.8043333,0.9495,0.96533334,0.9615,0.6673333,0.128,0.754,0.901,0.9036,0.9278333,0.93416667,0.923,0.72459996,0.6493333,0.6046667,0.7073333,0.8661667,0.7435,0.8325,0.6676667,0.5281667,0.49083334,0.30016667,0.38383335,0.34366664,0.17416666,0.47939998,0.4345,0.14666668,0.78225,0.875,0.2785
14/07/2013 11:00,0.57240003,0.863,0.89566666,0.8406667,0.814,0.77383333,0.458,0.8515,0.8961667,0.49375,0.05675,0.8016667,0.9576667,0.9698333,0.9705,0.755,0.30339998,0.8035,0.9093333,0.91959995,0.9351667,0.9386667,0.9342,0.7438,0.68266666,0.5471667,0.5821667,0.8078333,0.6103333,0.8596667,0.68666667,0.5733333,0.5508333,0.378,0.358,0.325,0.295,0.57140005,0.34925,0.20833333,0.725,0.872,0.4585
14/07/2013 12:00,0.4594,0.869,0.863,0.738,0.8655,0.8181667,0.4,0.863,0.9188333,0.50625,0.20275,0.7953333,0.95383334,0.9606667,0.964,0.8381667,0.3604,0.85283333,0.8311667,0.9036,0.9288333,0.92766666,0.9304,0.833,0.67266667,0.6023333,0.618,0.6538333,0.49916667,0.8375,0.7016667,0.412,0.5783333,0.306,0.18166667,0.323,0.34283334,0.546,0.27025,0.18666667,0.536,0.74,0.319
14/07/2013 13:00,0.5932,0.87175,0.858,0.7751667,0.87833333,0.8516667,0.5234,0.8541667,0.9141667,0.562,0.25075,0.7855,0.9386667,0.9393333,0.9405,0.8735,0.47320002,0.8738333,0.8088333,0.88379997,0.8945,0.8973333,0.90459996,0.8508,0.757,0.5993333,0.6085,0.6196667,0.32083336,0.7181667,0.6336667,0.3935,0.5071667,0.22783333,0.12683333,0.40633336,0.42766666,0.58779997,0.26075,0.093666665,0.391,0.529,0.3185
14/07/2013 14:00,0.60959995,0.839,0.834,0.7733333,0.847,0.8193333,0.55979997,0.82316667,0.8838333,0.66425,0.22375,0.7625,0.9023333,0.8968333,0.8908333,0.8255,0.6114,0.837,0.8208333,0.798,0.8301667,0.8196667,0.83059996,0.77059996,0.6606667,0.58383334,0.5276667,0.58133334,0.413,0.5211667,0.59466666,0.46133333,0.521,0.3695,0.14716667,0.31966665,0.383,0.56979996,0.35075,0.071333334,0.47175,0.344,0.3025
14/07/2013 15:00,0.52279997,0.7455,0.7398333,0.6861667,0.7588333,0.7233333,0.423,0.705,0.7863333,0.648,0.063,0.66283333,0.7973333,0.7818333,0.6873333,0.3255,0.1912,0.6395,0.67183334,0.611,0.7245,0.38916665,0.332,0.2178,0.302,0.6585,0.42066666,0.55583334,0.21033333,0.13466667,0.174,0.31233335,0.22533333,0.1275,0.044833332,0.079333335,0.10233334,0.162,0.114,0.021,0.153,0.087,0.082
14/07/2013 16:00,0.1462,0.2095,0.20766667,0.193,0.21383333,0.20283332,0.10919999,0.19433333,0.221,0.1845,0,0.184,0.22333333,0.21766667,0.1795,0.037,0,0.16616668,0.17916667,0.16080001,0.20283332,0.065,0.0398,0,0.05166667,0.20283332,0.114,0.16283333,0.029,0,0,0.071166664,0.027666666,0,0,0,0,0,0,0,0,0,0
14/07/2013 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/07/2013 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/07/2013 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/07/2013 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/07/2013 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/07/2013 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/07/2013 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/07/2013 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/07/2013 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/07/2013 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/07/2013 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/07/2013 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/07/2013 5:00,0.0176,0.02225,0.0175,0.019166665,0.0185,0.024833335,0.0236,0.015666667,0.021,0.0255,0.026,0.004333334,0,0,0.019333335,0.0235,0.024799999,0.004166666,0,0,0,0.006833334,0.0184,0.022200001,0.007666667,0,0,0,0,0.007333334,0.01,0.003666667,0,0,0,0.007333334,0,0,0,0,0,0,0
15/07/2013 6:00,0.4118,0.5095,0.3975,0.4455,0.4365,0.5715,0.5442,0.375,0.48816666,0.58925,0.602,0.11883333,0.024666665,0.025666665,0.45266667,0.5448333,0.57659996,0.11016666,0.019666666,0.020399999,0.022166666,0.1735,0.4258,0.5108,0.189,0.013833333,0.013333333,0.0205,0.025,0.18366668,0.242,0.09516666,0.0185,0.024,0.020833334,0.18466668,0.018333334,0.022799999,0.02375,0.022,0.02075,0.024,0.017
15/07/2013 7:00,0.64820004,0.765,0.50866663,0.66933334,0.7855,0.8413333,0.7538,0.7678333,0.82483333,0.87975,0.88525,0.60283333,0.5693333,0.5885,0.7726667,0.8236667,0.84959996,0.45916665,0.4585,0.4628,0.5108333,0.5951667,0.7492,0.714,0.48,0.31833336,0.308,0.46533334,0.5736667,0.5861667,0.64066666,0.38683334,0.431,0.55583334,0.47833335,0.6106667,0.418,0.526,0.55075,0.50733334,0.47825,0.562,0.4025
15/07/2013 8:00,0.5952,0.837,0.5083333,0.6588333,0.8671667,0.8665,0.77820003,0.90966666,0.9185,0.93575,0.93225,0.84783334,0.8485,0.8638333,0.8705,0.8861667,0.89820004,0.582,0.678,0.5992,0.7553333,0.82,0.8398,0.8268,0.59466666,0.40066665,0.39783335,0.5578333,0.8435,0.7365,0.8253333,0.492,0.6168333,0.7951667,0.69416666,0.7703333,0.596,0.7724,0.8215,0.748,0.75625,0.839,0.7185
15/07/2013 9:00,0.7134,0.88025,0.689,0.6581667,0.9253333,0.898,0.85040003,0.94666666,0.95233333,0.96525,0.95725,0.9056667,0.9015,0.9073333,0.9086667,0.91933334,0.9266,0.64066666,0.7281667,0.5888,0.8063333,0.8738333,0.8614,0.90720004,0.583,0.4855,0.4375,0.554,0.8868333,0.826,0.805,0.5718333,0.65216666,0.87166667,0.73116666,0.7633333,0.5495,0.8158,0.8705,0.74333334,0.7685,0.887,0.7115
15/07/2013 10:00,0.8194,0.9005,0.8496667,0.7083333,0.9603333,0.9476667,0.9226,0.9645,0.9686667,0.979,0.96875,0.93416667,0.9295,0.9278333,0.9246667,0.9223333,0.93259996,0.6055,0.7363333,0.6362,0.7926667,0.8085,0.8644,0.93520004,0.70066667,0.5755,0.38933334,0.548,0.8845,0.8461667,0.7686667,0.5381667,0.6878333,0.911,0.7698333,0.7256667,0.63233334,0.71059996,0.88375,0.665,0.843,0.908,0.6555
15/07/2013 11:00,0.7956,0.90975,0.88816667,0.7931667,0.9691667,0.97,0.9482,0.9708333,0.9745,0.98375,0.972,0.9465,0.941,0.917,0.8995,0.916,0.921,0.6551667,0.6205,0.67840004,0.7125,0.7445,0.86340004,0.943,0.662,0.5853333,0.38766664,0.5811667,0.7928333,0.7873333,0.781,0.5413333,0.6691667,0.8825,0.768,0.8163333,0.5808333,0.514,0.835,0.6476667,0.82,0.911,0.5925
15/07/2013 12:00,0.8206,0.91075,0.9036667,0.7658333,0.9695,0.9735,0.9602,0.96716666,0.9691667,0.98525,0.96875,0.9433333,0.93666667,0.8976667,0.8555,0.9043333,0.9126,0.6393333,0.5681667,0.58140004,0.624,0.6745,0.8172,0.9332,0.628,0.46066666,0.36216664,0.495,0.7106667,0.792,0.70633334,0.5525,0.6238333,0.8603333,0.6056667,0.7523333,0.4655,0.5668,0.668,0.46033335,0.77025,0.866,0.6305
15/07/2013 13:00,0.7676,0.89975,0.8955,0.7238333,0.9565,0.9598333,0.94640005,0.9496667,0.9488333,0.96575,0.94325,0.8886667,0.88733333,0.86516666,0.83316666,0.9006667,0.89540005,0.58633333,0.51883334,0.4402,0.5625,0.6585,0.7646,0.9066,0.6206667,0.35933334,0.29983336,0.42316666,0.5865,0.7748333,0.644,0.44133335,0.494,0.7705,0.529,0.5083333,0.30133334,0.58320004,0.60825,0.48466665,0.7195,0.616,0.497
15/07/2013 14:00,0.7598,0.8485,0.8621667,0.7835,0.9213333,0.9236667,0.8934,0.906,0.9088333,0.923,0.873,0.869,0.8518333,0.80916667,0.80333334,0.8423333,0.8344,0.4935,0.5205,0.4796,0.6306667,0.6818333,0.76540005,0.8274,0.699,0.4265,0.36733335,0.46,0.6171667,0.7473333,0.6303333,0.47516665,0.45016664,0.694,0.5135,0.28,0.38083336,0.591,0.548,0.443,0.6865,0.655,0.436
15/07/2013 15:00,0.62479997,0.70425,0.7683333,0.696,0.83716667,0.83,0.57240003,0.7126667,0.80516666,0.82275,0.3795,0.651,0.696,0.7255,0.6426667,0.32533336,0.2388,0.2885,0.45233333,0.4986,0.6196667,0.428,0.312,0.23460001,0.45466664,0.49366665,0.36483335,0.48583335,0.23933333,0.21783333,0.185,0.28316665,0.1905,0.19916667,0.14983332,0.064666666,0.1285,0.17639999,0.15375,0.119666666,0.2005,0.21,0.129
15/07/2013 16:00,0.166,0.192,0.216,0.19066668,0.23733333,0.2345,0.1316,0.188,0.22583333,0.23175,0.05425,0.1645,0.1865,0.20566668,0.17066666,0.03516667,0,0.064166665,0.123833336,0.1448,0.17666668,0.093666665,0.035400003,0,0.09966666,0.14883333,0.1025,0.14366667,0.020166665,0,0,0.055666666,0.024,0,0,0,0,0,0,0,0,0,0
15/07/2013 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/07/2013 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/07/2013 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/07/2013 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/07/2013 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/07/2013 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/07/2013 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/07/2013 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/07/2013 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/07/2013 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/07/2013 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/07/2013 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/07/2013 5:00,0.016,0.02075,0.023333333,0.0255,0.019833334,0.022833334,0.0216,0.014166667,0.016666666,0.0175,0.02475,0.003333333,0,0,0.017166667,0.023,0.025799999,0.004166666,0,0,0,0.007,0.017,0.0224,0.008,0,0,0,0,0.007,0.014,0.004,0,0,0,0.005666667,0,0,0,0,0,0,0
16/07/2013 6:00,0.369,0.48325,0.5398333,0.5855,0.46583334,0.5243333,0.4958,0.33633333,0.38983333,0.41125,0.56175,0.09616666,0.017,0.021666666,0.39916664,0.5338333,0.594,0.115166664,0.019666666,0.011,0.0205,0.17716667,0.397,0.5194,0.19566667,0.018333334,0.0075,0.0175,0.025333334,0.1805,0.33333334,0.10016666,0.011166667,0.021333333,0.023666667,0.15266667,0.014666667,0.0174,0.01925,0.022666667,0.02125,0.024,0.0195
16/07/2013 7:00,0.5708,0.7495,0.81983334,0.87,0.78866667,0.8078333,0.8082,0.6931667,0.7395,0.69375,0.8435,0.58633333,0.3965,0.49583334,0.7076667,0.8013333,0.856,0.5873333,0.45333335,0.2458,0.46983334,0.6548333,0.6672,0.8114,0.5973333,0.4195,0.17266667,0.39766666,0.5868333,0.665,0.7036667,0.337,0.25583333,0.49216667,0.5408333,0.62833333,0.33066666,0.4014,0.441,0.5136667,0.4975,0.553,0.439
16/07/2013 8:00,0.6394,0.83125,0.88983333,0.9255,0.8975,0.8935,0.8894,0.86183333,0.8526667,0.8345,0.89825,0.79766667,0.6448333,0.7155,0.8028333,0.826,0.912,0.83383334,0.7201667,0.2636,0.6588333,0.8323333,0.8308,0.8862,0.7326667,0.6211667,0.19066668,0.5075,0.86016667,0.8731667,0.8123333,0.42,0.33,0.71533334,0.7585,0.85,0.37116665,0.6148,0.63825,0.7423333,0.78825,0.822,0.5805
16/07/2013 9:00,0.68079996,0.87675,0.9248333,0.9543333,0.9425,0.9426667,0.9268,0.8868333,0.9143333,0.904,0.916,0.8815,0.7925,0.8146667,0.8828333,0.8588333,0.947,0.8951667,0.8286667,0.2836,0.7086667,0.8943333,0.9112,0.9158,0.816,0.7295,0.213,0.50383335,0.9023333,0.9018333,0.85933334,0.47566664,0.357,0.754,0.8203333,0.8923333,0.44533333,0.6692,0.73375,0.6666667,0.85875,0.869,0.568
16/07/2013 10:00,0.67440003,0.8975,0.9428333,0.9683333,0.9611667,0.96783334,0.93020004,0.9003333,0.9438333,0.9465,0.93575,0.92766666,0.9065,0.7833333,0.8825,0.92,0.96040004,0.9281667,0.8975,0.2966,0.7285,0.9343333,0.9108,0.934,0.8966667,0.7075,0.195,0.4725,0.9126667,0.9311667,0.9133333,0.5281667,0.356,0.7748333,0.8826667,0.9126667,0.4805,0.57659996,0.725,0.669,0.8845,0.892,0.526
16/07/2013 11:00,0.6196,0.90625,0.9513333,0.97366667,0.9658333,0.9773333,0.9508,0.9205,0.9195,0.963,0.94375,0.9003333,0.94233334,0.85683334,0.917,0.886,0.959,0.9411667,0.8763333,0.33920002,0.7355,0.9418333,0.9246,0.912,0.926,0.616,0.15733333,0.45483333,0.92433333,0.9411667,0.928,0.54616666,0.335,0.7478333,0.8795,0.903,0.6026667,0.622,0.6025,0.6466667,0.8845,0.9,0.5665
16/07/2013 12:00,0.585,0.90425,0.9551667,0.9708333,0.9455,0.9745,0.951,0.8696667,0.85433334,0.96,0.92875,0.8193333,0.9325,0.819,0.8908333,0.8366667,0.9098,0.9305,0.78466666,0.3606,0.7431667,0.9163333,0.9296,0.9242,0.927,0.631,0.15183333,0.5096667,0.9085,0.9198333,0.8893333,0.461,0.28383335,0.583,0.7021667,0.7653333,0.6333333,0.589,0.4615,0.619,0.81525,0.895,0.723
16/07/2013 13:00,0.5668,0.8825,0.94483334,0.954,0.8981667,0.959,0.9378,0.8713333,0.8663333,0.936,0.88575,0.81583333,0.92,0.8548333,0.851,0.841,0.8186,0.9213333,0.7561667,0.40179998,0.8023333,0.90283334,0.90440005,0.906,0.9083333,0.5248333,0.119333334,0.51,0.8648333,0.89633334,0.8476667,0.31383336,0.228,0.34966666,0.6255,0.6436667,0.5563333,0.3432,0.39325,0.5883333,0.81,0.862,0.542
16/07/2013 14:00,0.5468,0.84475,0.91116667,0.9156667,0.8815,0.9236667,0.8878,0.7521667,0.79183334,0.84875,0.755,0.8475,0.8868333,0.8495,0.8201667,0.7793333,0.72179997,0.8868333,0.81166667,0.493,0.82166666,0.851,0.8258,0.807,0.847,0.5598333,0.18183333,0.5626667,0.7858333,0.81916666,0.7723333,0.33016667,0.30016667,0.292,0.50083333,0.5826667,0.46983334,0.36560002,0.38375,0.526,0.687,0.763,0.441
16/07/2013 15:00,0.4612,0.75925,0.8245,0.8153333,0.7741667,0.834,0.5754,0.5138333,0.5266667,0.7525,0.3325,0.682,0.782,0.7551667,0.6466667,0.30583334,0.2042,0.7188333,0.73516667,0.4826,0.6983333,0.4835,0.33420002,0.2266,0.599,0.55183333,0.2135,0.49383333,0.28983334,0.2325,0.21966667,0.18066667,0.123833336,0.0875,0.13233332,0.16733333,0.131,0.1214,0.1135,0.14833333,0.186,0.214,0.1295
16/07/2013 16:00,0.1258,0.2145,0.2335,0.22916667,0.21466666,0.236,0.13319999,0.12866667,0.12716666,0.2135,0.052,0.17916667,0.21883333,0.2125,0.17016667,0.0355,0,0.1925,0.20433334,0.1368,0.19066668,0.09966666,0.0414,0,0.14833333,0.15733333,0.06283333,0.13383333,0.027666666,0,0,0.031666666,0.010333333,0,0,0,0,0,0,0,0,0,0
16/07/2013 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/07/2013 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/07/2013 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/07/2013 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/07/2013 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/07/2013 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/07/2013 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/07/2013 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/07/2013 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/07/2013 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/07/2013 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/07/2013 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/07/2013 5:00,0.0176,0.0225,0.024666665,0.0245,0.019,0.024333334,0.023799999,0.015333333,0.024166666,0.0245,0.02375,0.004,0,0,0.025,0.025,0.0252,0.004166666,0,0,0,0.007833334,0.019399999,0.024799999,0.008,0,0,0,0,0.011333333,0.015333333,0.004166666,0,0,0,0.007666667,0,0,0,0,0,0,0
17/07/2013 6:00,0.41660002,0.522,0.5738333,0.56333333,0.44916666,0.556,0.5522,0.36033335,0.55833334,0.56225,0.551,0.112333335,0.024833335,0.026833333,0.5733333,0.5753333,0.5826,0.11366666,0.0235,0.021799998,0.026,0.199,0.4506,0.57259995,0.198,0.0215,0.0165,0.023833334,0.026,0.2765,0.36833334,0.1035,0.009833333,0.021166665,0.025166666,0.19433333,0.005166667,0.0188,0.013,0.014,0.0135,0.006,0.0115
17/07/2013 7:00,0.7216,0.79025,0.85,0.8411667,0.788,0.8426667,0.82140005,0.7485,0.84716666,0.84925,0.829,0.5926667,0.5761667,0.61766666,0.854,0.86266667,0.8618,0.57733333,0.5393333,0.4998,0.5973333,0.6845,0.7948,0.8578,0.62,0.5015,0.37383336,0.5483333,0.5993333,0.70966667,0.7463333,0.33766666,0.22516668,0.48683333,0.585,0.61266667,0.1175,0.4296,0.2995,0.32166666,0.305,0.142,0.27
17/07/2013 8:00,0.7892,0.85975,0.91,0.8955,0.885,0.911,0.8352,0.8953333,0.9125,0.90975,0.8865,0.84,0.8625,0.901,0.91283333,0.92,0.9102,0.8293333,0.83,0.70659995,0.8761667,0.89383334,0.9022,0.91359997,0.829,0.7973333,0.46916667,0.7871667,0.8776667,0.8876667,0.8796667,0.40666667,0.29833335,0.6835,0.8615,0.7926667,0.14,0.58940005,0.389,0.5233333,0.4085,0.127,0.4435
